e2e_latency,client_id,round
0.9095580577850342,12,19
1.403876543045044,12,20
0.6448404788970947,12,21
0.26772332191467285,12,22
0.32877397537231445,12,23
1.0186753273010254,12,24
0.22219514846801758,12,25
0.40253663063049316,12,26
5.592289686203003,12,27
2.3824808597564697,12,28
0.30565690994262695,12,29
0.9528684616088867,12,30
0.9561550617218018,12,31
4.291417121887207,12,32
0.2783517837524414,12,33
0.290069580078125,12,34
1.4383790493011475,12,35
0.31426310539245605,12,36
0.2698795795440674,12,37
0.6711504459381104,12,38
0.2667655944824219,12,39
0.5460402965545654,12,40
0.3298380374908447,12,41
0.2153785228729248,12,42
0.3236522674560547,12,43
0.5957350730895996,12,44
0.9654724597930908,12,45
2.20607590675354,12,46
0.24764800071716309,12,47
4.293107271194458,12,48
1.391660451889038,12,49
0.29096245765686035,12,50
0.39505600929260254,0,1
1.5134382247924805,0,2
0.6018211841583252,0,3
0.29326963424682617,0,4
0.6956331729888916,0,5
0.36911535263061523,0,6
0.9349026679992676,0,7
1.1807055473327637,0,8
0.3731048107147217,0,9
4.823894500732422,0,10
0.5673947334289551,0,11
0.2892909049987793,0,12
1.361889123916626,0,13
0.28761959075927734,0,14
0.8499984741210938,0,15
0.26882505416870117,0,16
0.7251214981079102,0,17
0.5684375762939453,0,18
0.28296637535095215,0,19
0.2519047260284424,0,20
0.7450873851776123,0,21
1.0422618389129639,0,22
0.700284481048584,0,23
0.6357805728912354,0,24
2.4108169078826904,0,25
1.7970325946807861,0,26
0.6208696365356445,0,27
0.6033122539520264,0,28
1.1293821334838867,0,29
0.2915794849395752,0,30
0.3190302848815918,0,31
6.8969457149505615,0,32
0.28107213973999023,0,33
0.330341100692749,0,34
1.1360976696014404,0,35
0.28344058990478516,0,36
0.7317988872528076,0,37
1.7344753742218018,0,38
0.811039924621582,0,39
1.3211781978607178,0,40
3.1475918292999268,0,41
2.1187126636505127,0,42
2.238830089569092,0,43
0.27184367179870605,0,44
0.6453070640563965,0,45
0.2476973533630371,0,46
0.2514767646789551,0,47
0.29363131523132324,0,48
2.5922155380249023,0,49
0.26834774017333984,0,50
0.9231472015380859,15,1
0.6130781173706055,15,2
6.216612815856934,15,3
0.8924767971038818,15,4
0.7024765014648438,15,5
0.28078699111938477,15,6
0.3295881748199463,15,7
0.7143998146057129,15,8
0.39337921142578125,15,9
0.28120875358581543,15,10
0.2672429084777832,15,11
0.2623887062072754,15,12
1.0066685676574707,15,13
4.128680229187012,15,14
9.679848670959473,15,15
0.3226633071899414,15,16
0.3016023635864258,15,17
1.9450151920318604,15,18
0.9259347915649414,15,19
1.0235035419464111,15,20
0.29074621200561523,15,21
0.34539318084716797,15,22
0.3368360996246338,15,23
0.31194233894348145,15,24
0.31450366973876953,15,25
1.7749879360198975,15,26
0.3168470859527588,15,27
0.4193704128265381,15,28
0.5733909606933594,15,29
0.3132011890411377,15,30
0.3467254638671875,15,31
0.9057760238647461,15,32
2.1227431297302246,15,33
0.5910162925720215,15,34
0.35912442207336426,15,35
7.340278148651123,15,36
1.2131414413452148,15,37
0.27727723121643066,15,38
0.28801417350769043,15,39
0.2718496322631836,15,40
0.6580426692962646,15,41
0.23484039306640625,15,42
0.31619954109191895,15,43
0.28412365913391113,15,44
0.2782766819000244,15,45
0.25627636909484863,15,46
0.25943827629089355,15,47
0.9198503494262695,15,48
0.2189922332763672,15,49
1.1631031036376953,15,50
0.4005239009857178,1,1
1.0798335075378418,1,2
2.2352287769317627,1,3
0.6439111232757568,1,4
2.4095468521118164,1,5
0.27116823196411133,1,6
0.3272132873535156,1,7
0.3101654052734375,1,8
0.8485016822814941,1,9
0.26352357864379883,1,10
0.5355143547058105,1,11
0.9761390686035156,1,12
0.2842226028442383,1,13
0.27048468589782715,1,14
1.0862338542938232,1,15
0.26163458824157715,1,16
2.7854511737823486,1,17
0.3621039390563965,1,18
8.515861988067627,1,19
0.31216979026794434,1,20
0.3747439384460449,1,21
0.36664509773254395,1,22
0.6713137626647949,1,23
0.6478612422943115,1,24
0.3135566711425781,1,25
0.3313100337982178,1,26
0.5039007663726807,1,27
0.285137414932251,1,28
0.29676055908203125,1,29
5.377828359603882,1,30
3.9605212211608887,1,31
0.7463877201080322,1,32
0.25946617126464844,1,33
0.5665459632873535,1,34
1.6942522525787354,1,35
1.6740813255310059,1,36
0.6019272804260254,1,37
0.530613899230957,1,38
1.250392198562622,1,39
2.0993175506591797,1,40
0.22469067573547363,1,41
4.14770245552063,1,42
0.5727791786193848,1,43
0.28097987174987793,1,44
0.22140741348266602,1,45
0.3235142230987549,1,46
0.2644917964935303,1,47
0.28435373306274414,1,48
1.8449227809906006,1,49
0.5112581253051758,1,50
1.2918736934661865,26,1
0.6523306369781494,26,2
1.1321120262145996,26,3
1.1668095588684082,26,4
2.3343448638916016,26,5
4.95972752571106,26,6
0.5940489768981934,26,7
0.3345518112182617,26,8
2.7868340015411377,26,9
1.6120579242706299,26,10
0.6545877456665039,26,11
1.27671217918396,26,12
0.6018369197845459,26,13
1.8657069206237793,26,14
1.1711270809173584,26,15
0.2864871025085449,26,16
1.6449835300445557,26,17
0.39054203033447266,26,18
1.3392090797424316,26,19
1.608057975769043,26,20
0.2888209819793701,26,21
0.29166412353515625,26,22
1.284959077835083,26,23
0.3199164867401123,26,24
0.5509970188140869,26,25
0.5966787338256836,26,26
0.3012809753417969,26,27
0.9940981864929199,26,28
0.3247828483581543,26,29
1.5100014209747314,26,30
0.320772647857666,26,31
0.3432793617248535,26,32
0.2569451332092285,26,33
0.5611481666564941,26,34
0.5754969120025635,26,35
0.6440353393554688,26,36
1.890744924545288,26,37
0.7342309951782227,26,38
0.6719684600830078,26,39
1.3671722412109375,26,40
2.3167707920074463,26,41
0.2516798973083496,26,42
1.746321439743042,26,43
1.5795485973358154,26,44
0.286649227142334,26,45
0.2865152359008789,26,46
1.5546386241912842,26,47
0.25982666015625,26,48
1.056652545928955,26,49
5.130278825759888,26,50
1.5216505527496338,24,1
0.3508603572845459,24,2
1.7877247333526611,24,3
0.2955818176269531,24,4
2.229440689086914,24,5
0.34900641441345215,24,6
0.9647066593170166,24,7
0.5490560531616211,24,8
0.6000587940216064,24,9
0.3305222988128662,24,10
1.0428199768066406,24,11
0.34147191047668457,24,12
0.6970987319946289,24,13
0.5993518829345703,24,14
1.1741230487823486,24,15
0.2484421730041504,24,16
0.5350182056427002,24,17
0.2866933345794678,24,18
0.24330878257751465,24,19
0.3081331253051758,24,20
2.4657399654388428,24,21
0.3607931137084961,24,22
0.9904341697692871,24,23
0.3004152774810791,24,24
0.31638503074645996,24,25
1.8279974460601807,24,26
6.576406002044678,24,27
2.3441433906555176,24,28
0.944852352142334,24,29
0.264113187789917,24,30
1.5298314094543457,24,31
0.267956018447876,24,32
0.26201558113098145,24,33
0.3304460048675537,24,34
0.637840986251831,24,35
0.2794184684753418,24,36
1.7669486999511719,24,37
0.2515735626220703,24,38
4.230483055114746,24,39
0.5253641605377197,24,40
1.8761096000671387,24,41
0.2658874988555908,24,42
0.9309797286987305,24,43
0.999584436416626,24,44
3.665041923522949,24,45
6.831828355789185,24,46
0.5926275253295898,24,47
0.26110124588012695,24,48
0.5225062370300293,24,49
0.24856901168823242,24,50
0.7891502380371094,6,1
0.3098788261413574,6,2
3.303732395172119,6,3
0.6789724826812744,6,4
10.786165475845337,6,5
0.6056053638458252,6,6
0.35025548934936523,6,7
2.839252233505249,6,8
1.4368038177490234,6,9
0.29276466369628906,6,10
0.838118314743042,6,11
0.2853403091430664,6,12
0.2360975742340088,6,13
1.3084933757781982,6,14
0.28803420066833496,6,15
0.26242613792419434,6,16
0.3053016662597656,6,17
0.9501848220825195,6,18
0.5945959091186523,6,19
0.3097987174987793,6,20
0.8190340995788574,6,21
0.3035616874694824,6,22
0.652428150177002,6,23
4.522965431213379,6,24
0.3017888069152832,6,25
1.7830982208251953,6,26
0.7653243541717529,6,27
0.6628420352935791,6,28
0.6383464336395264,6,29
1.3667347431182861,6,30
0.3128805160522461,6,31
0.28310084342956543,6,32
0.5092370510101318,6,33
1.800222396850586,6,34
2.2989494800567627,6,35
1.0268146991729736,6,36
0.265122652053833,6,37
1.7121849060058594,6,38
0.8544914722442627,6,39
1.11899733543396,6,40
5.011773347854614,6,41
0.20593023300170898,6,42
1.274806022644043,6,43
0.4462568759918213,6,44
0.5676209926605225,6,45
0.8758125305175781,6,46
0.22921180725097656,6,47
0.5329010486602783,6,48
0.24182605743408203,6,49
0.23770403861999512,6,50
4.886687517166138,3,1
0.6547603607177734,3,2
1.7499122619628906,3,3
1.6671946048736572,3,4
2.9992640018463135,3,5
0.3902249336242676,3,6
0.6082704067230225,3,7
1.1284630298614502,3,8
0.2624783515930176,3,9
0.32387399673461914,3,10
0.31376099586486816,3,11
1.4058072566986084,3,12
0.3512895107269287,3,13
0.5506229400634766,3,14
0.31142568588256836,3,15
3.695481061935425,3,16
1.7521917819976807,3,17
0.619037389755249,3,18
1.0923943519592285,3,19
0.37331056594848633,3,20
4.346686601638794,3,21
0.6658167839050293,3,22
1.7183051109313965,3,23
0.6775503158569336,3,24
0.30645251274108887,3,25
0.6408414840698242,3,26
0.35584497451782227,3,27
0.32692480087280273,3,28
0.6764628887176514,3,29
0.788217306137085,3,30
0.29167628288269043,3,31
0.837411642074585,3,32
1.0339117050170898,3,33
0.32143282890319824,3,34
0.5746974945068359,3,35
2.506033420562744,3,36
0.2901730537414551,3,37
0.31090211868286133,3,38
0.28266000747680664,3,39
1.8146815299987793,3,40
0.2644646167755127,3,41
0.554879903793335,3,42
8.772395372390747,3,43
1.0015583038330078,3,44
0.2398221492767334,3,45
0.5716733932495117,3,46
1.4759421348571777,3,47
0.7243874073028564,3,48
0.2585103511810303,3,49
0.7715442180633545,3,50
0.907111644744873,16,1
0.2732851505279541,16,2
0.6853532791137695,16,3
2.5802924633026123,16,4
7.70246148109436,16,5
0.6880002021789551,16,6
0.33939242362976074,16,7
0.2737560272216797,16,8
0.2729954719543457,16,9
0.3423347473144531,16,10
0.6387927532196045,16,11
1.7999892234802246,16,12
0.6896817684173584,16,13
0.2796146869659424,16,14
1.4395179748535156,16,15
3.260373592376709,16,16
2.9038264751434326,16,17
0.3653736114501953,16,18
2.3343191146850586,16,19
0.9440486431121826,16,20
2.1677510738372803,16,21
3.123297929763794,16,22
1.4005153179168701,16,23
0.35895609855651855,16,24
1.1446137428283691,16,25
2.6559295654296875,16,26
0.2791478633880615,16,27
3.065258026123047,16,28
2.0089242458343506,16,29
0.556415319442749,16,30
0.7167346477508545,16,31
0.3165116310119629,16,32
0.3169262409210205,16,33
0.38382506370544434,16,34
0.29499220848083496,16,35
0.26180076599121094,16,36
0.2660062313079834,16,37
0.27588319778442383,16,38
6.4062275886535645,16,39
0.5412354469299316,16,40
0.22490501403808594,16,41
0.8681890964508057,16,42
1.2307112216949463,16,43
0.5743515491485596,16,44
0.27340173721313477,16,45
0.2323007583618164,16,46
0.48065710067749023,16,47
0.22411894798278809,16,48
0.21985387802124023,16,49
0.22503972053527832,16,50
1.4574968814849854,25,1
2.118957281112671,25,2
0.6171038150787354,25,3
0.36114072799682617,25,4
1.1112465858459473,25,5
1.5697038173675537,25,6
9.119814395904541,25,7
0.5454082489013672,25,8
0.33299732208251953,25,9
0.644747257232666,25,10
2.9796500205993652,25,11
0.31554484367370605,25,12
0.3028445243835449,25,13
0.2492997646331787,25,14
0.6038591861724854,25,15
0.5709409713745117,25,16
0.28128695487976074,25,17
4.2900896072387695,25,18
0.3047609329223633,25,19
0.2855257987976074,25,20
3.219857692718506,25,21
0.67903733253479,25,22
0.3561582565307617,25,23
0.3017113208770752,25,24
0.6954994201660156,25,25
2.337048292160034,25,26
2.5473999977111816,25,27
2.85825514793396,25,28
0.5872209072113037,25,29
0.5896561145782471,25,30
0.2711760997772217,25,31
2.0045952796936035,25,32
0.30049586296081543,25,33
0.2887382507324219,25,34
1.0073609352111816,25,35
0.312136173248291,25,36
0.974433183670044,25,37
1.446265459060669,25,38
0.5991072654724121,25,39
0.599578857421875,25,40
0.27488160133361816,25,41
1.2117197513580322,25,42
0.596376895904541,25,43
0.25769710540771484,25,44
4.83364200592041,25,45
0.2541477680206299,25,46
0.22838091850280762,25,47
1.0407021045684814,25,48
0.2221086025238037,25,49
0.7661359310150146,25,50
0.8097810745239258,10,1
0.6381170749664307,10,2
1.4784114360809326,10,3
0.6575987339019775,10,4
1.9397706985473633,10,5
0.3161787986755371,10,6
1.5836782455444336,10,7
0.5573263168334961,10,8
1.2349648475646973,10,9
0.26235055923461914,10,10
0.6648581027984619,10,11
2.148463010787964,10,12
0.28801488876342773,10,13
0.3157169818878174,10,14
0.3769547939300537,10,15
0.6298527717590332,10,16
1.154871940612793,10,17
0.6822245121002197,10,18
0.8935999870300293,10,19
1.0191025733947754,10,20
1.346879243850708,10,21
2.2790684700012207,10,22
3.4091973304748535,10,23
0.6073904037475586,10,24
1.0065536499023438,10,25
8.558541297912598,10,26
1.1841723918914795,10,27
0.8224875926971436,10,28
0.6280169486999512,10,29
0.3229382038116455,10,30
2.4534878730773926,10,31
0.37006664276123047,10,32
1.8834865093231201,10,33
0.2904245853424072,10,34
2.1144001483917236,10,35
1.0262572765350342,10,36
0.7392024993896484,10,37
0.529010534286499,10,38
0.24340558052062988,10,39
0.22917938232421875,10,40
1.6508333683013916,10,41
5.408627271652222,10,42
0.4766502380371094,10,43
1.4436180591583252,10,44
0.23846220970153809,10,45
1.1602203845977783,10,46
0.2217559814453125,10,47
0.20708751678466797,10,48
0.4602651596069336,10,49
1.1480963230133057,10,50
8.356454610824585,19,1
0.3359835147857666,19,2
0.9581747055053711,19,3
1.2901041507720947,19,4
0.4028012752532959,19,5
0.26191115379333496,19,6
1.4758224487304688,19,7
0.9100127220153809,19,8
4.684632778167725,19,9
0.6292469501495361,19,10
0.6914825439453125,19,11
5.488537788391113,19,12
1.3591678142547607,19,13
1.4309163093566895,19,14
0.34848880767822266,19,15
1.0062146186828613,19,16
0.3568301200866699,19,17
0.2601191997528076,19,18
0.29395580291748047,19,19
1.8354969024658203,19,20
0.3005406856536865,19,21
1.282400369644165,19,22
0.9334542751312256,19,23
0.31699085235595703,19,24
0.5943913459777832,19,25
0.5588510036468506,19,26
0.3265671730041504,19,27
0.5667195320129395,19,28
0.2740302085876465,19,29
2.3903234004974365,19,30
0.24667930603027344,19,31
1.743863821029663,19,32
0.4969751834869385,19,33
0.9876391887664795,19,34
0.2922995090484619,19,35
0.33973097801208496,19,36
5.789887189865112,19,37
0.9166591167449951,19,38
0.21759486198425293,19,39
0.2754859924316406,19,40
0.2769162654876709,19,41
0.3360137939453125,19,42
0.9172587394714355,19,43
2.6327199935913086,19,44
0.7277240753173828,19,45
0.5631670951843262,19,46
2.117755889892578,19,47
0.5357451438903809,19,48
0.5057389736175537,19,49
0.4693608283996582,19,50
0.7025895118713379,22,1
0.8491363525390625,22,2
1.8759663105010986,22,3
0.2618529796600342,22,4
2.15985369682312,22,5
0.25968027114868164,22,6
0.3212013244628906,22,7
1.2186079025268555,22,8
0.3188598155975342,22,9
0.9580929279327393,22,10
0.35392022132873535,22,11
1.0008432865142822,22,12
13.145207643508911,22,13
1.3706879615783691,22,14
1.8345942497253418,22,15
0.29494166374206543,22,16
0.31980371475219727,22,17
0.3013181686401367,22,18
2.0081355571746826,22,19
6.9492340087890625,22,20
0.28443384170532227,22,21
0.5649402141571045,22,22
0.3203253746032715,22,23
0.40383291244506836,22,24
1.4265210628509521,22,25
2.394890308380127,22,26
0.92616868019104,22,27
1.3040173053741455,22,28
0.8267462253570557,22,29
0.2984030246734619,22,30
0.3235752582550049,22,31
0.27551984786987305,22,32
0.32914113998413086,22,33
0.2514476776123047,22,34
0.5338079929351807,22,35
0.2983546257019043,22,36
0.24439334869384766,22,37
0.8498203754425049,22,38
0.9383707046508789,22,39
2.6408019065856934,22,40
1.2206532955169678,22,41
0.2576255798339844,22,42
1.639575481414795,22,43
0.24518966674804688,22,44
0.7611267566680908,22,45
0.23127269744873047,22,46
0.23545575141906738,22,47
0.6371583938598633,22,48
2.757467031478882,22,49
0.5268268585205078,22,50
1.523902177810669,7,1
1.115708351135254,7,2
0.4313344955444336,7,3
2.7382614612579346,7,4
0.28673672676086426,7,5
2.832409381866455,7,6
1.3824262619018555,7,7
0.3701019287109375,7,8
0.29213523864746094,7,9
2.2564876079559326,7,10
0.279707670211792,7,11
0.36028456687927246,7,12
0.6692161560058594,7,13
0.31516313552856445,7,14
0.351548433303833,7,15
1.616760492324829,7,16
0.3576960563659668,7,17
7.330949306488037,7,18
1.5153558254241943,7,19
1.298107385635376,7,20
0.6511480808258057,7,21
0.2694671154022217,7,22
0.2937963008880615,7,23
1.5576674938201904,7,24
0.26993346214294434,7,25
8.657375812530518,7,26
3.88655686378479,7,27
2.875382900238037,7,28
0.3163414001464844,7,29
0.29817819595336914,7,30
0.34445834159851074,7,31
0.32207441329956055,7,32
0.7001490592956543,7,33
0.5128076076507568,7,34
0.6265525817871094,7,35
2.041890859603882,7,36
3.322357177734375,7,37
0.28235578536987305,7,38
0.2704482078552246,7,39
0.8341269493103027,7,40
0.8176257610321045,7,41
0.8219344615936279,7,42
0.23005366325378418,7,43
1.4982833862304688,7,44
0.21407365798950195,7,45
0.5373640060424805,7,46
0.5273518562316895,7,47
0.21259617805480957,7,48
0.23605632781982422,7,49
0.8907537460327148,7,50
2.302561044692993,13,1
0.38074254989624023,13,2
1.4083771705627441,13,3
15.066031694412231,13,4
4.918561935424805,13,5
0.3359029293060303,13,6
1.0349879264831543,13,7
1.3285727500915527,13,8
2.3540852069854736,13,9
0.27353501319885254,13,10
1.2220070362091064,13,11
0.2597811222076416,13,12
0.34570980072021484,13,13
0.28264856338500977,13,14
0.8487343788146973,13,15
0.2977426052093506,13,16
0.30370187759399414,13,17
0.8949680328369141,13,18
0.6460118293762207,13,19
0.3283381462097168,13,20
0.36258673667907715,13,21
0.370389461517334,13,22
0.31601667404174805,13,23
0.27945804595947266,13,24
1.230771780014038,13,25
1.082836627960205,13,26
0.5971109867095947,13,27
6.658958911895752,13,28
0.2823185920715332,13,29
0.28971242904663086,13,30
0.2840404510498047,13,31
2.9640843868255615,13,32
0.2887001037597656,13,33
0.26262521743774414,13,34
2.6048290729522705,13,35
0.2877204418182373,13,36
0.46832990646362305,13,37
3.6049697399139404,13,38
