e2e_latency,client_id,round
0.2576310634613037,18,41
0.2567152976989746,18,42
4.650157690048218,18,43
0.28323912620544434,18,44
1.4295151233673096,18,45
0.23500275611877441,18,46
1.3262147903442383,18,47
1.3354535102844238,18,48
0.258716344833374,18,49
0.23565220832824707,18,50
0.703749418258667,30,1
0.3352539539337158,30,2
1.3184988498687744,30,3
0.23543858528137207,30,4
3.4114444255828857,30,5
2.3955740928649902,30,6
0.2519502639770508,30,7
0.22931885719299316,30,8
1.252173900604248,30,9
0.22963690757751465,30,10
0.31476354598999023,30,11
0.24286866188049316,30,12
0.23087453842163086,30,13
0.240858793258667,30,14
0.2728080749511719,30,15
0.2697737216949463,30,16
0.2201228141784668,30,17
2.308478832244873,30,18
3.67434024810791,30,19
1.333707571029663,30,20
1.3585751056671143,30,21
0.2818901538848877,30,22
0.31749486923217773,30,23
0.27687835693359375,30,24
0.27002501487731934,30,25
3.6173033714294434,30,26
1.408102035522461,30,27
0.22338247299194336,30,28
0.28278326988220215,30,29
0.29064226150512695,30,30
0.2641477584838867,30,31
0.25495362281799316,30,32
1.342315912246704,30,33
1.32362699508667,30,34
2.3402280807495117,30,35
0.25781917572021484,30,36
0.22771358489990234,30,37
1.3556451797485352,30,38
0.22036385536193848,30,39
0.24369287490844727,30,40
0.23788881301879883,30,41
0.2403256893157959,30,42
0.23526310920715332,30,43
0.22259092330932617,30,44
0.33232760429382324,30,45
0.2149982452392578,30,46
0.21471261978149414,30,47
0.2455768585205078,30,48
0.2575833797454834,30,49
0.2575874328613281,30,50
2.529229164123535,5,1
0.28052186965942383,5,2
0.2928807735443115,5,3
0.2498912811279297,5,4
0.2677266597747803,5,5
0.23535799980163574,5,6
0.23354792594909668,5,7
0.2260429859161377,5,8
0.24203801155090332,5,9
2.5186688899993896,5,10
0.26134467124938965,5,11
0.2368457317352295,5,12
0.2581174373626709,5,13
0.29428529739379883,5,14
1.252953290939331,5,15
0.2930150032043457,5,16
0.26288914680480957,5,17
0.24004602432250977,5,18
0.32274913787841797,5,19
0.2723886966705322,5,20
0.2312765121459961,5,21
0.2212076187133789,5,22
0.31975769996643066,5,23
0.23809576034545898,5,24
1.2559747695922852,5,25
3.431928873062134,5,26
1.3747785091400146,5,27
0.24855947494506836,5,28
0.22335052490234375,5,29
0.26865077018737793,5,30
1.3712654113769531,5,31
0.28312206268310547,5,32
0.24367976188659668,5,33
0.23191213607788086,5,34
0.3259317874908447,5,35
0.28227686882019043,5,36
0.2758750915527344,5,37
2.3208115100860596,5,38
1.3323628902435303,5,39
0.31470322608947754,5,40
2.4301917552948,5,41
0.22451186180114746,5,42
0.2523634433746338,5,43
0.2602078914642334,5,44
1.2500019073486328,5,45
0.20020103454589844,5,46
0.25177836418151855,5,47
3.417412042617798,5,48
4.879068613052368,5,49
0.22346115112304688,5,50
0.6565654277801514,28,1
1.4840373992919922,28,2
0.2584197521209717,28,3
3.493180513381958,28,4
0.2472095489501953,28,5
4.7223827838897705,28,6
2.4541568756103516,28,7
0.2212843894958496,28,8
0.24830174446105957,28,9
1.4075632095336914,28,10
2.451735019683838,28,11
0.2825131416320801,28,12
0.2347879409790039,28,13
0.2414686679840088,28,14
0.2989082336425781,28,15
0.2288985252380371,28,16
0.24266958236694336,28,17
0.2425074577331543,28,18
0.269589900970459,28,19
0.2701706886291504,28,20
0.23320269584655762,28,21
0.24225783348083496,28,22
0.2427680492401123,28,23
1.2792503833770752,28,24
1.3578720092773438,28,25
2.3404197692871094,28,26
0.2799973487854004,28,27
0.293041467666626,28,28
0.2535665035247803,28,29
0.2060539722442627,28,30
4.415260076522827,28,31
0.2294623851776123,28,32
0.24426674842834473,28,33
0.23467588424682617,28,34
0.26375412940979004,28,35
1.3697996139526367,28,36
0.25135350227355957,28,37
0.23356413841247559,28,38
0.2399897575378418,28,39
0.27890777587890625,28,40
0.25344038009643555,28,41
0.24566340446472168,28,42
1.298779010772705,28,43
0.22707056999206543,28,44
1.2802085876464844,28,45
0.24038004875183105,28,46
0.2747976779937744,28,47
0.2914741039276123,28,48
0.203963041305542,28,49
0.19666314125061035,28,50
0.6987311840057373,27,1
0.34374213218688965,27,2
0.29287266731262207,27,3
2.3747940063476562,27,4
0.2870790958404541,27,5
0.2622652053833008,27,6
0.2813992500305176,27,7
0.279832124710083,27,8
0.24318242073059082,27,9
0.2398831844329834,27,10
0.2456212043762207,27,11
1.2826542854309082,27,12
0.24544835090637207,27,13
0.24989652633666992,27,14
0.2804872989654541,27,15
0.2411348819732666,27,16
0.2742304801940918,27,17
0.2202141284942627,27,18
0.24221014976501465,27,19
0.24098753929138184,27,20
0.28067684173583984,27,21
0.26192760467529297,27,22
0.22397541999816895,27,23
0.2801351547241211,27,24
0.3039438724517822,27,25
0.22148919105529785,27,26
0.23885011672973633,27,27
0.2617177963256836,27,28
4.616609573364258,27,29
1.2890243530273438,27,30
2.4079809188842773,27,31
1.4359536170959473,27,32
0.25312352180480957,27,33
0.22173857688903809,27,34
0.2997615337371826,27,35
0.254993200302124,27,36
1.4627792835235596,27,37
1.2784860134124756,27,38
0.2348482608795166,27,39
0.259918212890625,27,40
5.4669106006622314,27,41
0.2363908290863037,27,42
1.2681775093078613,27,43
3.403087854385376,27,44
0.2211284637451172,27,45
2.5377206802368164,27,46
0.2718019485473633,27,47
0.28845953941345215,27,48
0.22976231575012207,27,49
0.2608935832977295,27,50
0.3681631088256836,2,1
0.363971471786499,2,2
0.3411593437194824,2,3
0.27562618255615234,2,4
1.3387134075164795,2,5
0.2689836025238037,2,6
0.2557790279388428,2,7
0.2990090847015381,2,8
1.340078353881836,2,9
0.24576616287231445,2,10
0.23336148262023926,2,11
3.386569023132324,2,12
0.23987030982971191,2,13
0.30276989936828613,2,14
0.20720791816711426,2,15
0.25705552101135254,2,16
0.24071621894836426,2,17
1.380796194076538,2,18
1.3070967197418213,2,19
0.26433277130126953,2,20
0.2349705696105957,2,21
1.3433306217193604,2,22
0.25768065452575684,2,23
4.460381984710693,2,24
0.25015878677368164,2,25
0.27577948570251465,2,26
1.328223466873169,2,27
0.2939291000366211,2,28
1.4322128295898438,2,29
2.568378210067749,2,30
0.2456984519958496,2,31
0.2835838794708252,2,32
0.3339369297027588,2,33
1.2748608589172363,2,34
0.27678656578063965,2,35
0.29711055755615234,2,36
1.3408398628234863,2,37
0.2512197494506836,2,38
0.26703524589538574,2,39
0.24181628227233887,2,40
0.228226900100708,2,41
0.2593345642089844,2,42
0.2549021244049072,2,43
1.304304599761963,2,44
1.314906358718872,2,45
0.21246767044067383,2,46
0.2504103183746338,2,47
4.782668113708496,2,48
0.22213530540466309,2,49
0.2633943557739258,2,50
0.4765033721923828,12,1
0.41700267791748047,12,2
0.23350071907043457,12,3
2.4535696506500244,12,4
0.25440335273742676,12,5
2.3768937587738037,12,6
0.24242424964904785,12,7
0.2353065013885498,12,8
2.409196376800537,12,9
0.24228286743164062,12,10
0.24489927291870117,12,11
0.273834228515625,12,12
0.23253726959228516,12,13
0.2465226650238037,12,14
0.30944180488586426,12,15
0.28588342666625977,12,16
0.22425103187561035,12,17
0.2421422004699707,12,18
0.2956047058105469,12,19
0.20802903175354004,12,20
0.21085071563720703,12,21
0.2235114574432373,12,22
0.21637773513793945,12,23
0.25978899002075195,12,24
0.2616298198699951,12,25
0.2089855670928955,12,26
2.438737630844116,12,27
2.423360824584961,12,28
0.22472119331359863,12,29
1.3098337650299072,12,30
2.338082790374756,12,31
0.23314237594604492,12,32
0.2281348705291748,12,33
1.3489489555358887,12,34
0.2386641502380371,12,35
0.3070070743560791,12,36
1.335956335067749,12,37
0.3328096866607666,12,38
0.2496190071105957,12,39
0.2832679748535156,12,40
0.23576831817626953,12,41
1.372126579284668,12,42
6.748896837234497,12,43
0.2679414749145508,12,44
1.3500351905822754,12,45
0.3134016990661621,12,46
1.3996834754943848,12,47
0.29072093963623047,12,48
0.2570223808288574,12,49
3.472419261932373,12,50
0.5243375301361084,16,1
1.536682367324829,16,2
0.23012995719909668,16,3
0.22790980339050293,16,4
0.24213266372680664,16,5
0.2091372013092041,16,6
0.23846936225891113,16,7
1.3753812313079834,16,8
0.24092650413513184,16,9
0.24394559860229492,16,10
0.27489447593688965,16,11
0.2300100326538086,16,12
1.3760836124420166,16,13
1.3132350444793701,16,14
0.23835349082946777,16,15
5.566923141479492,16,16
0.26177334785461426,16,17
0.21504592895507812,16,18
0.3079345226287842,16,19
1.327287197113037,16,20
3.4274075031280518,16,21
0.27643680572509766,16,22
1.297194242477417,16,23
0.2901945114135742,16,24
0.3123645782470703,16,25
1.363945722579956,16,26
1.3188331127166748,16,27
0.22339749336242676,16,28
2.386443853378296,16,29
0.22476601600646973,16,30
0.23628497123718262,16,31
0.3025503158569336,16,32
2.4233949184417725,16,33
0.20077753067016602,16,34
0.25244688987731934,16,35
1.2746381759643555,16,36
0.2208712100982666,16,37
1.3477725982666016,16,38
0.2707710266113281,16,39
0.2382645606994629,16,40
2.3426804542541504,16,41
0.26592564582824707,16,42
0.2607607841491699,16,43
0.24315237998962402,16,44
0.25878143310546875,16,45
2.4446730613708496,16,46
1.3090791702270508,16,47
0.24120354652404785,16,48
1.3657910823822021,16,49
0.2197401523590088,16,50
2.7033743858337402,13,1
0.29079461097717285,13,2
0.22701525688171387,13,3
0.23631072044372559,13,4
1.2953290939331055,13,5
0.23993372917175293,13,6
1.2971959114074707,13,7
0.2184288501739502,13,8
0.21783781051635742,13,9
0.36157846450805664,13,10
0.29973864555358887,13,11
0.23061847686767578,13,12
0.2129526138305664,13,13
1.3651330471038818,13,14
1.3710672855377197,13,15
0.30971407890319824,13,16
5.932799816131592,13,17
0.2704944610595703,13,18
0.23020434379577637,13,19
0.23697566986083984,13,20
0.25028276443481445,13,21
1.3696856498718262,13,22
0.25161242485046387,13,23
0.2680206298828125,13,24
0.21962857246398926,13,25
1.3415322303771973,13,26
6.746088743209839,13,27
1.284045696258545,13,28
0.24924159049987793,13,29
0.28353381156921387,13,30
2.372281789779663,13,31
0.29090142250061035,13,32
0.2350449562072754,13,33
0.266740083694458,13,34
0.2668135166168213,13,35
0.2678709030151367,13,36
0.26912832260131836,13,37
5.694980621337891,13,38
0.236771821975708,13,39
0.253582239151001,13,40
0.21153473854064941,13,41
0.28116941452026367,13,42
0.21169543266296387,13,43
0.25165343284606934,13,44
0.2240912914276123,13,45
0.21077299118041992,13,46
0.21256256103515625,13,47
0.29187870025634766,13,48
0.22395825386047363,13,49
1.258256435394287,13,50
1.7558236122131348,24,1
1.3001742362976074,24,2
0.2783479690551758,24,3
0.26837682723999023,24,4
0.24583864212036133,24,5
3.4527246952056885,24,6
0.28808164596557617,24,7
0.29950904846191406,24,8
0.23398041725158691,24,9
0.24121642112731934,24,10
0.2360384464263916,24,11
0.2381153106689453,24,12
1.2788918018341064,24,13
0.22876501083374023,24,14
2.4170472621917725,24,15
1.35890531539917,24,16
0.2369091510772705,24,17
0.2662353515625,24,18
0.2699756622314453,24,19
1.3057336807250977,24,20
0.2641892433166504,24,21
0.2892463207244873,24,22
0.31738972663879395,24,23
0.29041528701782227,24,24
2.48842191696167,24,25
5.631423711776733,24,26
1.2715537548065186,24,27
0.21550893783569336,24,28
0.24564814567565918,24,29
5.656585216522217,24,30
0.23490023612976074,24,31
0.22574973106384277,24,32
1.334162950515747,24,33
0.26283812522888184,24,34
0.2661454677581787,24,35
0.20801401138305664,24,36
0.2455430030822754,24,37
0.22626757621765137,24,38
0.21927762031555176,24,39
2.3595566749572754,24,40
0.22044134140014648,24,41
2.474886417388916,24,42
1.3525612354278564,24,43
0.2636840343475342,24,44
0.1994483470916748,24,45
0.18787813186645508,24,46
0.23640966415405273,24,47
0.2517397403717041,24,48
0.2970614433288574,24,49
0.21089529991149902,24,50
1.5298175811767578,1,1
0.23108148574829102,1,2
0.2558255195617676,1,3
3.4253487586975098,1,4
0.2202446460723877,1,5
0.22962546348571777,1,6
3.467758893966675,1,7
0.24095678329467773,1,8
0.3103210926055908,1,9
1.300025224685669,1,10
0.27115321159362793,1,11
0.27100586891174316,1,12
1.3274025917053223,1,13
0.22792983055114746,1,14
0.24478793144226074,1,15
0.28165531158447266,1,16
4.737109661102295,1,17
0.2417163848876953,1,18
0.22711539268493652,1,19
0.24637889862060547,1,20
1.339228868484497,1,21
2.3995847702026367,1,22
0.2586824893951416,1,23
3.40147066116333,1,24
2.3253984451293945,1,25
0.2544882297515869,1,26
0.25551557540893555,1,27
0.26162123680114746,1,28
2.4977493286132812,1,29
0.2510106563568115,1,30
0.24231815338134766,1,31
0.21416950225830078,1,32
0.2102031707763672,1,33
1.4052979946136475,1,34
0.26174139976501465,1,35
1.4113528728485107,1,36
0.23048949241638184,1,37
0.24115204811096191,1,38
0.23458385467529297,1,39
0.25104188919067383,1,40
0.259218692779541,1,41
2.6166772842407227,1,42
0.24911856651306152,1,43
0.23704147338867188,1,44
0.2251124382019043,1,45
2.444277763366699,1,46
0.21436476707458496,1,47
0.23073315620422363,1,48
0.30043959617614746,1,49
0.2546200752258301,1,50
0.4906454086303711,15,1
0.4498322010040283,15,2
0.3108367919921875,15,3
0.24686098098754883,15,4
0.2273545265197754,15,5
2.442288398742676,15,6
0.24229216575622559,15,7
2.374971389770508,15,8
2.403186798095703,15,9
0.2779560089111328,15,10
1.277517318725586,15,11
0.31073594093322754,15,12
1.3186283111572266,15,13
0.24727725982666016,15,14
0.2596869468688965,15,15
0.2496492862701416,15,16
0.29222869873046875,15,17
0.24384021759033203,15,18
0.2451329231262207,15,19
1.311220645904541,15,20
0.22766637802124023,15,21
0.22037076950073242,15,22
0.26244115829467773,15,23
0.2327573299407959,15,24
0.2805488109588623,15,25
0.25055384635925293,15,26
1.2711875438690186,15,27
0.2872648239135742,15,28
0.2518301010131836,15,29
6.927176475524902,15,30
0.27808690071105957,15,31
0.2476940155029297,15,32
0.22968077659606934,15,33
2.337944507598877,15,34
2.43674635887146,15,35
1.2753376960754395,15,36
0.23779821395874023,15,37
1.2817282676696777,15,38
0.2601964473724365,15,39
0.2546825408935547,15,40
0.20569372177124023,15,41
0.21155977249145508,15,42
1.3221442699432373,15,43
0.24332141876220703,15,44
0.30389857292175293,15,45
1.341174602508545,15,46
2.448789358139038,15,47
0.2555687427520752,15,48
0.22622895240783691,15,49
3.3876633644104004,15,50
0.42075371742248535,8,1
0.40233492851257324,8,2
0.29064369201660156,8,3
0.2784237861633301,8,4
0.24573159217834473,8,5
0.2513008117675781,8,6
0.22178244590759277,8,7
0.22957539558410645,8,8
2.3731324672698975,8,9
4.578441143035889,8,10
1.261732816696167,8,11
2.3770031929016113,8,12
0.23541474342346191,8,13
1.2919254302978516,8,14
0.26055002212524414,8,15
1.4014768600463867,8,16
0.3088066577911377,8,17
1.3610045909881592,8,18
1.3684794902801514,8,19
0.23549413681030273,8,20
2.4197778701782227,8,21
0.23353075981140137,8,22
0.27462315559387207,8,23
7.7279839515686035,8,24
1.2689714431762695,8,25
0.22367238998413086,8,26
1.3809103965759277,8,27
2.437326669692993,8,28
0.2179701328277588,8,29
1.3238978385925293,8,30
0.23948931694030762,8,31
0.3346281051635742,8,32
0.2138066291809082,8,33
0.21031904220581055,8,34
1.2817590236663818,8,35
0.23898005485534668,8,36
