e2e_latency,client_id,round
0.6726133823394775,26,12
0.5304908752441406,26,13
0.5138239860534668,26,14
0.48165178298950195,26,15
0.5170953273773193,26,16
0.7926387786865234,26,17
0.5422344207763672,26,18
0.6145908832550049,26,19
0.5875990390777588,26,20
0.6555101871490479,26,21
0.46134281158447266,26,22
0.8916089534759521,26,23
0.5895242691040039,26,24
0.5662453174591064,26,25
0.5136334896087646,26,26
0.6291625499725342,26,27
0.5269026756286621,26,28
0.6503643989562988,26,29
0.49823832511901855,26,30
0.5231075286865234,26,31
0.7249407768249512,26,32
0.4888579845428467,26,33
0.5357177257537842,26,34
0.5090041160583496,26,35
2.18096661567688,26,36
0.4891064167022705,26,37
0.4941127300262451,26,38
0.49755239486694336,26,39
0.4896824359893799,26,40
0.7492043972015381,26,41
0.8245961666107178,26,42
0.5568609237670898,26,43
0.5500752925872803,26,44
0.4219696521759033,26,45
0.6392941474914551,26,46
0.48468732833862305,26,47
0.779517412185669,26,48
0.5649392604827881,26,49
0.5633981227874756,26,50
0.5244956016540527,17,1
0.6984114646911621,17,2
0.4338071346282959,17,3
0.8865103721618652,17,4
0.7011654376983643,17,5
0.5442392826080322,17,6
0.8316631317138672,17,7
0.5699501037597656,17,8
0.48118042945861816,17,9
0.6654348373413086,17,10
0.4878108501434326,17,11
1.2311654090881348,17,12
1.0960845947265625,17,13
0.5963375568389893,17,14
0.6307816505432129,17,15
0.569932222366333,17,16
0.8257477283477783,17,17
1.4923479557037354,17,18
1.1535110473632812,17,19
0.47853612899780273,17,20
0.4629955291748047,17,21
0.6966323852539062,17,22
0.40718889236450195,17,23
0.5972673892974854,17,24
0.5080070495605469,17,25
0.5099499225616455,17,26
0.74033522605896,17,27
0.42884135246276855,17,28
0.5019755363464355,17,29
0.51186203956604,17,30
0.5540981292724609,17,31
0.7590808868408203,17,32
0.5211801528930664,17,33
0.740180492401123,17,34
0.5093872547149658,17,35
0.4802987575531006,17,36
0.4097445011138916,17,37
0.5631997585296631,17,38
0.48360395431518555,17,39
0.5697073936462402,17,40
0.5084788799285889,17,41
0.5395393371582031,17,42
0.513547420501709,17,43
0.8193528652191162,17,44
0.5585644245147705,17,45
0.37197136878967285,17,46
0.5488271713256836,17,47
0.48648810386657715,17,48
0.27414488792419434,17,49
0.9599730968475342,17,50
1.0119152069091797,29,1
0.4704866409301758,29,2
0.4769935607910156,29,3
0.7005729675292969,29,4
0.7027602195739746,29,5
0.5345420837402344,29,6
0.5342819690704346,29,7
0.6385831832885742,29,8
0.4918050765991211,29,9
0.6724271774291992,29,10
0.8771250247955322,29,11
0.6723170280456543,29,12
0.6737549304962158,29,13
0.7437839508056641,29,14
0.5830144882202148,29,15
0.591350793838501,29,16
0.9588730335235596,29,17
0.6231911182403564,29,18
0.5278687477111816,29,19
0.9599642753601074,29,20
0.5959780216217041,29,21
0.37941741943359375,29,22
0.6602461338043213,29,23
0.5946362018585205,29,24
0.6370456218719482,29,25
0.6836082935333252,29,26
0.4936709403991699,29,27
0.5975372791290283,29,28
0.49460434913635254,29,29
0.6241717338562012,29,30
0.4693887233734131,29,31
1.0039446353912354,29,32
0.4583876132965088,29,33
0.6316206455230713,29,34
0.7807672023773193,29,35
0.5046589374542236,29,36
0.6565494537353516,29,37
0.49033164978027344,29,38
0.538560152053833,29,39
0.44138336181640625,29,40
0.603116512298584,29,41
0.7618238925933838,29,42
1.3278353214263916,29,43
0.4722757339477539,29,44
0.5485875606536865,29,45
0.4366648197174072,29,46
0.5358836650848389,29,47
0.5562567710876465,29,48
0.456362247467041,29,49
0.6091303825378418,29,50
0.8489210605621338,14,1
0.5572595596313477,14,2
0.6220645904541016,14,3
0.8152012825012207,14,4
0.6623084545135498,14,5
0.5967133045196533,14,6
0.6008224487304688,14,7
0.5394883155822754,14,8
0.4794607162475586,14,9
0.6760189533233643,14,10
0.527517557144165,14,11
0.6412312984466553,14,12
0.8696942329406738,14,13
0.875981330871582,14,14
0.4650454521179199,14,15
0.7300093173980713,14,16
0.4771413803100586,14,17
0.6633930206298828,14,18
0.2669699192047119,14,19
1.092209815979004,14,20
0.5194449424743652,14,21
0.9152200222015381,14,22
0.5463919639587402,14,23
0.5568602085113525,14,24
0.7078585624694824,14,25
0.6924924850463867,14,26
0.5686466693878174,14,27
0.5736138820648193,14,28
0.6044650077819824,14,29
0.4837796688079834,14,30
0.5667388439178467,14,31
0.7631261348724365,14,32
0.44829702377319336,14,33
2.2807137966156006,14,34
0.4943828582763672,14,35
0.4445788860321045,14,36
0.5224146842956543,14,37
0.5276434421539307,14,38
0.8824954032897949,14,39
0.4458463191986084,14,40
0.6565268039703369,14,41
0.5176973342895508,14,42
0.5849447250366211,14,43
0.24220800399780273,14,44
0.6061701774597168,14,45
0.438382625579834,14,46
0.5813717842102051,14,47
0.5011889934539795,14,48
0.4527432918548584,14,49
0.5414254665374756,14,50
1.2802228927612305,8,1
1.1935255527496338,8,2
0.6171174049377441,8,3
0.5615122318267822,8,4
0.5914232730865479,8,5
0.9518585205078125,8,6
1.104494333267212,8,7
0.5398812294006348,8,8
0.5272805690765381,8,9
0.6814155578613281,8,10
0.5832397937774658,8,11
0.5886037349700928,8,12
0.708709716796875,8,13
0.5715413093566895,8,14
0.8319120407104492,8,15
0.25777769088745117,8,16
0.6019575595855713,8,17
0.7387533187866211,8,18
0.5667724609375,8,19
0.8712253570556641,8,20
1.0204861164093018,8,21
0.5561244487762451,8,22
0.47991299629211426,8,23
0.8997745513916016,8,24
0.7578089237213135,8,25
0.46361708641052246,8,26
0.5541963577270508,8,27
0.46318840980529785,8,28
0.8434121608734131,8,29
0.47988295555114746,8,30
0.8851015567779541,8,31
0.6524813175201416,8,32
0.4608621597290039,8,33
0.6957242488861084,8,34
0.507683277130127,8,35
0.494718074798584,8,36
0.506591796875,8,37
0.47538018226623535,8,38
0.5236952304840088,8,39
0.5201082229614258,8,40
0.6192350387573242,8,41
0.5054972171783447,8,42
0.4551351070404053,8,43
0.2447052001953125,8,44
0.6049373149871826,8,45
0.4274301528930664,8,46
0.6802680492401123,8,47
0.4963095188140869,8,48
0.450376033782959,8,49
0.5795373916625977,8,50
0.7965977191925049,22,1
0.5725786685943604,22,2
0.5887961387634277,22,3
0.5421175956726074,22,4
0.7084395885467529,22,5
0.6182084083557129,22,6
1.4277892112731934,22,7
1.1476120948791504,22,8
0.5506410598754883,22,9
0.5178220272064209,22,10
0.887770414352417,22,11
1.0114691257476807,22,12
0.5178143978118896,22,13
0.9949374198913574,22,14
0.4583253860473633,22,15
0.6817479133605957,22,16
0.507307767868042,22,17
0.7387123107910156,22,18
0.4492835998535156,22,19
0.6155166625976562,22,20
0.6042289733886719,22,21
0.4756011962890625,22,22
0.5567665100097656,22,23
1.2204101085662842,22,24
0.5146102905273438,22,25
0.5794839859008789,22,26
0.534414529800415,22,27
0.4662463665008545,22,28
0.640509843826294,22,29
0.5714864730834961,22,30
0.548149824142456,22,31
0.7275147438049316,22,32
0.5789463520050049,22,33
0.5371725559234619,22,34
0.4515693187713623,22,35
0.5163357257843018,22,36
0.4405796527862549,22,37
0.5011301040649414,22,38
0.5077192783355713,22,39
0.5552301406860352,22,40
0.5413305759429932,22,41
0.5381624698638916,22,42
0.5630369186401367,22,43
0.626685380935669,22,44
0.9350566864013672,22,45
0.4836447238922119,22,46
0.5211114883422852,22,47
0.7730605602264404,22,48
0.5235867500305176,22,49
0.5536999702453613,22,50
0.6034839153289795,7,1
1.7813851833343506,7,2
1.0607059001922607,7,3
0.5304715633392334,7,4
0.5362589359283447,7,5
0.7489619255065918,7,6
0.47304201126098633,7,7
0.5793776512145996,7,8
0.6919293403625488,7,9
0.6202020645141602,7,10
0.6586217880249023,7,11
0.2978243827819824,7,12
1.2292401790618896,7,13
0.5189845561981201,7,14
0.6498565673828125,7,15
0.583463191986084,7,16
0.6725573539733887,7,17
0.6062629222869873,7,18
0.5792701244354248,7,19
0.6118907928466797,7,20
0.5772256851196289,7,21
0.5972721576690674,7,22
0.5972356796264648,7,23
0.5653412342071533,7,24
0.6835319995880127,7,25
0.5012271404266357,7,26
0.7689170837402344,7,27
0.5022773742675781,7,28
0.4545431137084961,7,29
0.5149633884429932,7,30
0.7191839218139648,7,31
0.5864171981811523,7,32
0.5847523212432861,7,33
0.6493773460388184,7,34
0.5569515228271484,7,35
0.5972003936767578,7,36
0.5683221817016602,7,37
0.508275032043457,7,38
0.562253475189209,7,39
0.4815218448638916,7,40
0.5715198516845703,7,41
0.5130629539489746,7,42
0.5139572620391846,7,43
1.4892845153808594,7,44
0.5377068519592285,7,45
0.5355949401855469,7,46
0.614210844039917,7,47
0.5405170917510986,7,48
0.7856142520904541,7,49
0.5180530548095703,7,50
0.3930230140686035,3,1
0.779266357421875,3,2
0.47335124015808105,3,3
0.6101241111755371,3,4
0.5904622077941895,3,5
0.5972800254821777,3,6
0.5804891586303711,3,7
1.2219502925872803,3,8
0.6016201972961426,3,9
0.836165189743042,3,10
0.6161487102508545,3,11
0.887500524520874,3,12
1.591334581375122,3,13
0.24320387840270996,3,14
0.5434350967407227,3,15
0.5225787162780762,3,16
2.0653607845306396,3,17
0.4909794330596924,3,18
0.4587099552154541,3,19
0.4920670986175537,3,20
0.2891390323638916,3,21
0.49265098571777344,3,22
0.5838661193847656,3,23
0.5375001430511475,3,24
0.4931929111480713,3,25
0.5525281429290771,3,26
0.9261167049407959,3,27
0.6417801380157471,3,28
0.44417619705200195,3,29
0.45999860763549805,3,30
0.5678501129150391,3,31
0.5225863456726074,3,32
1.1616199016571045,3,33
0.6855638027191162,3,34
