e2e_latency,client_id,round
4.715857744216919,21,8
10.958142518997192,21,9
3.229681968688965,21,10
3.5559535026550293,15,1
4.087598085403442,15,2
0.7099733352661133,15,3
0.5537340641021729,15,4
4.640443325042725,15,5
0.7024734020233154,15,6
0.42682552337646484,15,7
3.0781660079956055,15,8
0.4362814426422119,15,9
28.521788835525513,15,10
8.3649423122406,26,1
1.6877827644348145,26,2
10.036346912384033,26,3
9.131742715835571,26,4
4.400130987167358,26,5
4.337878227233887,26,6
0.6689615249633789,26,7
1.73563814163208,26,8
2.6608853340148926,26,9
4.542616844177246,26,10
4.578281879425049,23,1
18.23603582382202,23,2
0.4245626926422119,23,3
1.0536365509033203,23,4
18.623045444488525,23,5
1.7276101112365723,23,6
0.5019946098327637,23,7
0.3890085220336914,23,8
0.3723266124725342,23,9
1.6993329524993896,23,10
20.289199829101562,5,1
1.8140251636505127,5,2
8.92909836769104,5,3
1.7364749908447266,5,4
6.958190202713013,5,5
2.8431406021118164,5,6
0.3952035903930664,5,7
1.6911320686340332,5,8
0.4001641273498535,5,9
2.6647090911865234,5,10
25.880252599716187,30,1
1.9018819332122803,30,2
0.41104578971862793,30,3
10.83291745185852,30,4
4.388473749160767,30,5
1.7104971408843994,30,6
1.6902966499328613,30,7
0.5913996696472168,30,8
1.6636881828308105,30,9
0.7926712036132812,30,10
0.5185263156890869,0,1
0.677203893661499,0,2
19.979206323623657,0,3
1.769685983657837,0,4
11.727563858032227,0,5
1.5276377201080322,0,6
3.227810859680176,0,7
7.1689629554748535,0,8
1.7362990379333496,0,9
1.6669590473175049,0,10
16.179629802703857,12,1
0.34828782081604004,12,2
25.471241235733032,12,3
3.272294044494629,12,4
3.1463680267333984,12,5
0.3899848461151123,12,6
0.3972434997558594,12,7
0.400909423828125,12,8
0.40483665466308594,12,9
0.3843562602996826,12,10
3.181638240814209,22,1
8.506859540939331,22,2
2.0630576610565186,22,3
22.705503702163696,22,4
4.1188132762908936,22,5
5.493569850921631,22,6
1.7288711071014404,22,7
3.0698728561401367,22,8
0.43874359130859375,22,9
0.43654465675354004,22,10
10.716232776641846,8,1
10.411364316940308,8,2
5.799869775772095,8,3
1.6769559383392334,8,4
10.298094511032104,8,5
0.3944106101989746,8,6
0.41567206382751465,8,7
9.210661172866821,8,8
0.3891944885253906,8,9
3.025386095046997,8,10
1.0293285846710205,25,1
0.5782148838043213,25,2
13.092776775360107,25,3
0.4278254508972168,25,4
0.3849515914916992,25,5
2.615412473678589,25,6
11.001003503799438,25,7
0.671048641204834,25,8
0.7202322483062744,25,9
22.430750846862793,25,10
2.3285117149353027,31,1
0.4041917324066162,31,2
2.8134419918060303,31,3
8.503038883209229,31,4
1.6306464672088623,31,5
34.048890352249146,31,6
0.3951606750488281,31,7
2.832252264022827,31,8
0.41785097122192383,31,9
0.4480719566345215,31,10
