e2e_latency,client_id,round
32.3711941242218,8,9
890.8012971878052,8,10
1.0306739807128906,18,1
614.0323164463043,18,2
16.136772394180298,18,3
76.5838029384613,18,4
207.41854763031006,18,5
3.0736725330352783,18,6
31.019521713256836,18,7
1.4599709510803223,18,8
268.8019268512726,18,9
9.221950054168701,18,10
26.8189914226532,47,1
43.013829708099365,47,2
233.11128091812134,47,3
318.32662987709045,47,4
5.20478892326355,47,5
2.993598461151123,47,6
12.263538360595703,47,7
14.855262279510498,47,8
594.6518573760986,47,9
1.0574913024902344,47,10
581.2714636325836,57,1
207.1641149520874,57,2
115.79198169708252,57,3
53.03390192985535,57,4
14.02660346031189,57,5
45.17912220954895,57,6
1.954214334487915,57,7
3.643674612045288,57,8
10.461675643920898,57,9
274.9817461967468,57,10
5.722592115402222,22,1
11.489399909973145,22,2
203.8119456768036,22,3
44.746479749679565,22,4
408.2036683559418,22,5
20.19811201095581,22,6
87.49159169197083,22,7
268.2104365825653,22,8
261.413681268692,22,9
14.700011730194092,22,10
663.5418484210968,24,1
603.3715732097626,24,2
2.681741952896118,24,3
8.954147815704346,24,4
0.7166948318481445,24,5
4.062064170837402,24,6
44.18060231208801,24,7
1.4022059440612793,24,8
5.794065237045288,24,9
6.323460578918457,24,10
30.92941665649414,25,1
29.57415509223938,25,2
611.2982139587402,25,3
565.1948974132538,25,4
57.63911819458008,25,5
9.50661039352417,25,6
35.76577162742615,25,7
19.87373161315918,25,8
19.508248329162598,25,9
2.063180923461914,25,10
46.51753211021423,28,1
57.79180145263672,28,2
0.9906225204467773,28,3
639.3170702457428,28,4
50.915950536727905,28,5
214.70037484169006,28,6
123.58300280570984,28,7
9.304435729980469,28,8
225.13894367218018,28,9
19.096152544021606,28,10
19.75486421585083,51,1
2.562373161315918,51,2
602.479971408844,51,3
63.750446796417236,51,4
19.904250860214233,51,5
528.8087220191956,51,6
2.6488149166107178,51,7
31.93389129638672,51,8
83.11584949493408,51,9
79.12869215011597,51,10
11.640874147415161,56,1
149.4604959487915,56,2
479.1463930606842,56,3
1.3883895874023438,56,4
2.09120512008667,56,5
214.19841480255127,56,6
50.90859293937683,56,7
391.02393436431885,56,8
159.52946186065674,56,9
10.307295083999634,56,10
3.5606484413146973,41,1
122.15811395645142,41,2
222.04646110534668,41,3
446.2379755973816,41,4
76.59679436683655,41,5
7.59743070602417,41,6
395.0400664806366,41,7
12.678612232208252,41,8
188.52793502807617,41,9
0.931072473526001,41,10
36.73240566253662,23,1
29.07459259033203,23,2
1306.788325548172,23,3
0.6138544082641602,23,4
6.604106187820435,23,5
19.260127067565918,23,6
11.170840740203857,23,7
45.01738977432251,23,8
24.096621990203857,23,9
3.178283452987671,23,10
15.726436853408813,36,1
938.0948204994202,36,2
59.22469758987427,36,3
10.92305850982666,36,4
226.13350296020508,36,5
4.967235565185547,36,6
4.729710817337036,36,7
1.2550973892211914,36,8
170.39180731773376,36,9
59.85987854003906,36,10
234.21050262451172,37,1
474.5797474384308,37,2
1.9751029014587402,37,3
70.5872757434845,37,4
95.51257872581482,37,5
14.594272375106812,37,6
70.68374872207642,37,7
11.243020057678223,37,8
2.0202624797821045,37,9
547.7148520946503,37,10
50.85352969169617,7,1
67.7634003162384,7,2
47.992950677871704,7,3
30.64797616004944,7,4
296.919979095459,7,5
27.408689260482788,7,6
166.74377632141113,7,7
274.8403522968292,7,8
61.39104771614075,7,9
507.83689188957214,7,10
463.4325430393219,63,1
56.92468500137329,63,2
146.18876218795776,63,3
328.7764894962311,63,4
258.9384937286377,63,5
245.14282155036926,63,6
1.9514029026031494,63,7
40.467400550842285,63,8
4.646110534667969,63,9
14.182857036590576,63,10
121.13736915588379,16,1
148.37796592712402,16,2
5.0406975746154785,16,3
1.077019453048706,16,4
2.4637250900268555,16,5
25.154577016830444,16,6
123.21640396118164,16,7
1002.1086173057556,16,8
33.050047159194946,16,9
99.95313000679016,16,10
30.738253831863403,0,1
411.0766725540161,0,2
21.98507809638977,0,3
44.685492277145386,0,4
8.410818338394165,0,5
38.80514430999756,0,6
981.1434998512268,0,7
3.34028697013855,0,8
6.20622706413269,0,9
32.78584885597229,0,10
72.24444508552551,27,1
7.234628200531006,27,2
36.859822273254395,27,3
104.76869010925293,27,4
469.43196654319763,27,5
25.098607063293457,27,6
48.17386984825134,27,7
807.2434380054474,27,8
6.791058301925659,27,9
7.740885496139526,27,10
584.2668542861938,35,1
757.6178920269012,35,2
219.68988132476807,35,3
1.03712797164917,35,4
8.151896953582764,35,5
18.65135431289673,35,6
20.775068998336792,35,7
0.5086801052093506,35,8
8.83167839050293,35,9
5.610269546508789,35,10
1168.50740981102,14,1
0.7458274364471436,14,2
182.49894952774048,14,3
193.11237955093384,14,4
2.1402482986450195,14,5
45.026397943496704,14,6
15.428672075271606,14,7
1.2499606609344482,14,8
15.851903676986694,14,9
7.452173233032227,14,10
95.09641909599304,10,1
585.7701330184937,10,2
25.206925630569458,10,3
861.6618657112122,10,4
2.4775006771087646,10,5
17.79141640663147,10,6
20.906814098358154,10,7
21.149946212768555,10,8
7.154110431671143,10,9
0.6057713031768799,10,10
983.8889529705048,39,1
145.4593906402588,39,2
5.1538636684417725,39,3
7.308210611343384,39,4
3.745255470275879,39,5
23.85189437866211,39,6
400.1389420032501,39,7
65.62933468818665,39,8
2.5594658851623535,39,9
6.808062553405762,39,10
22.213340997695923,15,1
35.544522762298584,15,2
95.00561833381653,15,3
9.683241367340088,15,4
8.288758993148804,15,5
1290.4732975959778,15,6
99.94448375701904,15,7
63.21348857879639,15,8
0.9990561008453369,15,9
28.390639543533325,15,10
14.15210771560669,32,1
1489.1281843185425,32,2
110.09625935554504,32,3
16.249500274658203,32,4
3.367781400680542,32,5
20.486520767211914,32,6
14.43871784210205,32,7
6.990657329559326,32,8
8.122042179107666,32,9
2.7421350479125977,32,10
63.315892934799194,52,1
355.4221348762512,52,2
504.3734829425812,52,3
100.5630886554718,52,4
357.8993890285492,52,5
25.874059200286865,52,6
21.63329792022705,52,7
29.334771156311035,52,8
228.37520551681519,52,9
10.409775018692017,52,10
611.6094026565552,42,1
48.49022674560547,42,2
98.20416522026062,42,3
861.017217874527,42,4
0.5082166194915771,42,5
24.646315097808838,42,6
34.94068241119385,42,7
28.108794689178467,42,8
2.232271671295166,42,9
3.3684115409851074,42,10
1471.6491940021515,13,1
18.611942291259766,13,2
0.6990511417388916,13,3
58.479663133621216,13,4
6.846197605133057,13,5
136.78216910362244,13,6
0.4442410469055176,13,7
11.582957744598389,13,8
1.3733205795288086,13,9
14.347590923309326,13,10
164.38337111473083,54,1
89.43005061149597,54,2
346.33514380455017,54,3
118.17235970497131,54,4
977.3927147388458,54,5
3.569776773452759,54,6
6.1129584312438965,54,7
5.0664448738098145,54,8
1.4488396644592285,54,9
8.583261966705322,54,10
851.5409369468689,50,1
194.78766226768494,50,2
6.823967933654785,50,3
8.923908233642578,50,4
7.320911407470703,50,5
381.93803548812866,50,6
19.240676641464233,50,7
203.22973012924194,50,8
41.73962140083313,50,9
6.454884767532349,50,10
120.5650942325592,3,1
887.0330302715302,3,2
5.716639280319214,3,3
5.509777307510376,3,4
18.837196588516235,3,5
499.0993130207062,3,6
6.421229600906372,3,7
22.294791221618652,3,8
153.450674533844,3,9
5.040913343429565,3,10
0.7466082572937012,9,1
76.245685338974,9,2
2.2873268127441406,9,3
0.8358604907989502,9,4
949.0417671203613,9,5
23.707016706466675,9,6
633.9529173374176,9,7
12.349437475204468,9,8
21.898656606674194,9,9
2.3252763748168945,9,10
112.09472131729126,46,1
13.891995429992676,46,2
2.111933946609497,46,3
58.405192852020264,46,4
75.58854079246521,46,5
1449.5044977664948,46,6
3.244117021560669,46,7
1.9562463760375977,46,8
2.9192135334014893,46,9
4.365112781524658,46,10
155.21795892715454,49,1
60.96410155296326,49,2
59.628501653671265,49,3
0.7868905067443848,49,4
26.809581518173218,49,5
630.4799118041992,49,6
24.012430906295776,49,7
434.0147066116333,49,8
330.52311182022095,49,9
0.4113342761993408,49,10
388.60821175575256,11,1
1153.7441775798798,11,2
9.681294202804565,11,3
158.19902682304382,11,4
8.011534214019775,11,5
1.9760737419128418,11,6
6.045687198638916,11,7
1.988351821899414,11,8
4.834815979003906,11,9
2.126116991043091,11,10
223.53141975402832,6,1
112.28796148300171,6,2
1318.3483443260193,6,3
5.338051080703735,6,4
0.7622756958007812,6,5
6.151135683059692,6,6
65.02852702140808,6,7
1.6280579566955566,6,8
2.012653112411499,6,9
1.2213594913482666,6,10
10.197556495666504,29,1
1.3618357181549072,29,2
3.553673267364502,29,3
32.25192093849182,29,4
158.97285985946655,29,5
19.710954427719116,29,6
9.886363506317139,29,7
21.268924713134766,29,8
66.93162631988525,29,9
1404.887687444687,29,10
51.85531139373779,30,1
0.9497807025909424,30,2
1009.7912454605103,30,3
62.31236910820007,30,4
58.73252630233765,30,5
23.260926723480225,30,6
2.109222412109375,30,7
249.6687684059143,30,8
112.41451835632324,30,9
165.17482328414917,30,10
16.07486319541931,5,1
148.26473426818848,5,2
63.25145173072815,5,3
1074.186959028244,5,4
1.904923677444458,5,5
119.0153558254242,5,6
16.793052434921265,5,7
298.03917503356934,5,8
0.37270569801330566,5,9
1.6287784576416016,5,10
43.684603691101074,21,1
370.22173976898193,21,2
378.7572817802429,21,3
42.281962394714355,21,4
466.8033456802368,21,5
4.541754961013794,21,6
406.7506265640259,21,7
17.113512754440308,21,8
10.403992414474487,21,9
1.527113676071167,21,10
39.661009311676025,60,1
2.233588933944702,60,2
7.973288059234619,60,3
876.6953101158142,60,4
6.564958333969116,60,5
455.73281240463257,60,6
1.1734521389007568,60,7
3.5202980041503906,60,8
344.649099111557,60,9
3.2112019062042236,60,10
0.6565210819244385,1,1
71.07006025314331,1,2
414.9708185195923,1,3
1.0853302478790283,1,4
40.478683948516846,1,5
9.723970174789429,1,6
554.7307593822479,1,7
645.7576985359192,1,8
4.475492238998413,1,9
0.38033246994018555,1,10
3.432893753051758,53,1
3.5465445518493652,53,2
376.39602637290955,53,3
119.51315450668335,53,4
156.7202570438385,53,5
0.8289504051208496,53,6
4.720540761947632,53,7
1066.9003813266754,53,8
4.5505688190460205,53,9
5.300633668899536,53,10
429.40449571609497,26,1
512.6162986755371,26,2
95.55662608146667,26,3
81.74091339111328,26,4
21.740238428115845,26,5
206.8400616645813,26,6
2.081916332244873,26,7
1.2883074283599854,26,8
5.206536769866943,26,9
388.2968873977661,26,10
303.7135226726532,48,1
15.705004215240479,48,2
132.10624313354492,48,3
47.135668992996216,48,4
5.672699213027954,48,5
871.5059723854065,48,6
39.43100690841675,48,7
60.24076795578003,48,8
262.50047731399536,48,9
6.799764156341553,48,10
65.00635242462158,34,1
7.914766788482666,34,2
1572.7765865325928,34,3
1.9050047397613525,34,4
1.005795955657959,34,5
0.9540798664093018,34,6
5.114763498306274,34,7
90.88868379592896,34,8
0.8312356472015381,34,9
2.5875346660614014,34,10
1643.5035922527313,12,1
0.5667338371276855,12,2
21.248305320739746,12,3
19.50161576271057,12,4
5.663650274276733,12,5
59.35520124435425,12,6
0.6270906925201416,12,7
2.037766218185425,12,8
0.3784642219543457,12,9
0.5227451324462891,12,10
554.7214143276215,58,1
128.51676893234253,58,2
135.98732256889343,58,3
918.0721662044525,58,4
2.0062997341156006,58,5
4.171722173690796,58,6
2.0282058715820312,58,7
4.444948673248291,58,8
0.38311219215393066,58,9
3.062143564224243,58,10
421.14822006225586,33,1
1250.9367907047272,33,2
74.47976899147034,33,3
0.5895242691040039,33,4
2.4534878730773926,33,5
0.37079691886901855,33,6
1.392225742340088,33,7
1.3043477535247803,33,8
0.37349534034729004,33,9
2.0193488597869873,33,10
1619.8814642429352,43,1
1.0030059814453125,43,2
2.497324228286743,43,3
78.72683095932007,43,4
6.302367210388184,43,5
0.4113800525665283,43,6
22.801313161849976,43,7
22.55787444114685,43,8
1.2849695682525635,43,9
1.4451992511749268,43,10
97.1852674484253,44,1
26.457141399383545,44,2
53.33614897727966,44,3
1119.9971928596497,44,4
3.9667599201202393,44,5
446.18714666366577,44,6
3.3226654529571533,44,7
1.1889643669128418,44,8
1.1940374374389648,44,9
1.4463024139404297,44,10
368.30600690841675,59,1
46.9178831577301,59,2
102.33927321434021,59,3
1207.5308289527893,59,4
28.043479681015015,59,5
0.7425174713134766,59,6
1.0937254428863525,59,7
1.3828120231628418,59,8
0.36498188972473145,59,9
0.7205712795257568,59,10
399.9664525985718,19,1
1015.5504031181335,19,2
21.737829208374023,19,3
301.9461660385132,19,4
6.452336072921753,19,5
12.035417556762695,19,6
0.3612043857574463,19,7
0.8832554817199707,19,8
0.5282678604125977,19,9
0.34337735176086426,19,10
41.615113496780396,45,1
1713.3065373897552,45,2
1.3201484680175781,45,3
0.4774353504180908,45,4
0.3628804683685303,45,5
1.0796618461608887,45,6
1.4680166244506836,45,7
0.3924891948699951,45,8
1.1396369934082031,45,9
0.3750460147857666,45,10
