e2e_latency,client_id,round
2.0579636096954346,24,7
3.7691712379455566,24,8
1.123443365097046,24,9
15.950133085250854,24,10
0.7550992965698242,14,1
8.798688650131226,14,2
2.9557137489318848,14,3
13.819145679473877,14,4
41.355894565582275,14,5
2.674391031265259,14,6
1.2577388286590576,14,7
9.03083872795105,14,8
3.0505459308624268,14,9
0.40012550354003906,14,10
0.6392436027526855,4,1
0.7872180938720703,4,2
12.35641860961914,4,3
38.00693154335022,4,4
4.541423082351685,4,5
18.134849548339844,4,6
3.317479372024536,4,7
1.0800299644470215,4,8
5.715129613876343,4,9
0.3970799446105957,4,10
19.032249689102173,8,1
3.8386545181274414,8,2
10.243477821350098,8,3
5.580082416534424,8,4
28.7612464427948,8,5
4.145395755767822,8,6
4.334872722625732,8,7
0.3840923309326172,8,8
9.45421838760376,8,9
0.3814427852630615,8,10
1.1011652946472168,26,1
5.804823875427246,26,2
6.239536762237549,26,3
21.631146669387817,26,4
1.9244239330291748,26,5
43.77724766731262,26,6
2.322690725326538,26,7
1.776458740234375,26,8
1.322310447692871,26,9
0.3852543830871582,26,10
61.92935085296631,1,1
20.502055883407593,1,2
0.5213558673858643,1,3
0.6237001419067383,1,4
1.7540626525878906,1,5
0.3991060256958008,1,6
1.7657217979431152,1,7
0.37914133071899414,1,8
0.39283299446105957,1,9
0.3791773319244385,1,10
12.411856174468994,30,1
1.180279016494751,30,2
12.601315975189209,30,3
28.98026442527771,30,4
3.5639874935150146,30,5
1.5961503982543945,30,6
7.211108684539795,30,7
0.41033506393432617,30,8
19.729379892349243,30,9
0.36852574348449707,30,10
85.36066269874573,19,1
0.38962435722351074,19,2
0.5337367057800293,19,3
1.1528542041778564,19,4
1.2785778045654297,19,5
0.39665889739990234,19,6
0.38491296768188477,19,7
0.3885800838470459,19,8
0.389829158782959,19,9
0.7327423095703125,19,10
1.7006242275238037,17,1
4.201354503631592,17,2
1.2660083770751953,17,3
13.588959217071533,17,4
5.6554601192474365,17,5
1.333662509918213,17,6
29.038899421691895,17,7
31.932114362716675,17,8
0.6466064453125,17,9
0.4165992736816406,17,10
