e2e_latency,client_id,round
746.0516171455383,19,5
262.27518701553345,19,6
12.268521070480347,19,7
0.7375202178955078,19,8
97.50391840934753,19,9
51.333643674850464,19,10
71.29731154441833,60,1
64.3176543712616,60,2
338.75612783432007,60,3
1.1220605373382568,60,4
7.594632148742676,60,5
18.916626691818237,60,6
1.5682497024536133,60,7
1394.9778923988342,60,8
6.334915399551392,60,9
4.760605096817017,60,10
5.6595001220703125,59,1
135.0673851966858,59,2
261.7357850074768,59,3
321.82249665260315,59,4
524.1552052497864,59,5
11.152206897735596,59,6
450.30291986465454,59,7
192.70471692085266,59,8
9.324895143508911,59,9
2.2746994495391846,59,10
1625.3502185344696,45,1
3.407525062561035,45,2
6.330484867095947,45,3
100.02437400817871,45,4
21.57101583480835,45,5
34.842997550964355,45,6
26.92788577079773,45,7
17.658565044403076,45,8
8.614705562591553,45,9
91.77172517776489,45,10
12.13850450515747,51,1
0.8019514083862305,51,2
152.99755311012268,51,3
877.8336017131805,51,4
1.31703782081604,51,5
1.6996145248413086,51,6
217.88235998153687,51,7
56.87868118286133,51,8
347.87738275527954,51,9
281.8750591278076,51,10
136.60126423835754,26,1
2.2920444011688232,26,2
7.5815863609313965,26,3
588.6993987560272,26,4
105.40962266921997,26,5
142.19949197769165,26,6
3.0677597522735596,26,7
20.35711646080017,26,8
938.4479043483734,26,9
12.19518256187439,26,10
152.92603826522827,18,1
537.7297694683075,18,2
1.2986114025115967,18,3
45.2194447517395,18,4
36.37493634223938,18,5
1048.1044816970825,18,6
2.0235021114349365,18,7
112.072270154953,18,8
34.72241282463074,18,9
1.9582111835479736,18,10
33.84226036071777,13,1
93.55996656417847,13,2
222.37239480018616,13,3
88.44123768806458,13,4
35.166157245635986,13,5
1467.9471096992493,13,6
0.5085670948028564,13,7
24.879310607910156,13,8
0.7675361633300781,13,9
10.291367292404175,13,10
522.2146787643433,15,1
48.97632050514221,15,2
286.10313630104065,15,3
508.51948833465576,15,4
35.13805317878723,15,5
340.0008821487427,15,6
5.84664249420166,15,7
0.543104887008667,15,8
221.72384476661682,15,9
11.422169208526611,15,10
48.61162090301514,27,1
1.2853796482086182,27,2
240.04251289367676,27,3
15.727279424667358,27,4
1510.3784806728363,27,5
102.7401053905487,27,6
26.67545437812805,27,7
35.96991491317749,27,8
4.6141438484191895,27,9
0.6547112464904785,27,10
19.308618783950806,53,1
542.8636021614075,53,2
23.80926513671875,53,3
533.0576505661011,53,4
33.92972469329834,53,5
23.520727157592773,53,6
49.6248824596405,53,7
758.1106362342834,53,8
1.0781245231628418,53,9
0.6753075122833252,53,10
5.562207460403442,62,1
245.38516187667847,62,2
433.832478761673,62,3
31.15713882446289,62,4
108.96390843391418,62,5
668.4889347553253,62,6
53.06780767440796,62,7
18.348294973373413,62,8
31.147403240203857,62,9
389.5981595516205,62,10
61.23246765136719,50,1
1311.2612705230713,50,2
131.90753507614136,50,3
1.7442729473114014,50,4
324.37858629226685,50,5
86.99794816970825,50,6
82.05081987380981,50,7
11.894788265228271,50,8
1.5969257354736328,50,9
3.423799514770508,50,10
432.24588322639465,61,1
1.666668176651001,61,2
50.92112874984741,61,3
22.19545340538025,61,4
969.1682360172272,61,5
81.79186964035034,61,6
352.83084893226624,61,7
9.918783903121948,61,8
105.65607333183289,61,9
0.4481496810913086,61,10
1235.7040882110596,39,1
546.6263093948364,39,2
31.504265069961548,39,3
48.53132772445679,39,4
18.558892250061035,39,5
0.9313435554504395,39,6
153.46837854385376,39,7
1.153618335723877,39,8
2.2107880115509033,39,9
3.6709113121032715,39,10
391.0386788845062,47,1
1.8141608238220215,47,2
2.7179923057556152,47,3
9.77958607673645,47,4
461.0699863433838,47,5
1101.9054725170135,47,6
41.79850673675537,47,7
11.510578155517578,47,8
17.553927421569824,47,9
1.928905963897705,47,10
20.183923482894897,48,1
25.648770570755005,48,2
1.9881095886230469,48,3
199.96548223495483,48,4
276.8647561073303,48,5
16.912821292877197,48,6
1477.8710262775421,48,7
8.55600619316101,48,8
12.842006921768188,48,9
0.4201188087463379,48,10
269.716721534729,12,1
148.57729411125183,12,2
120.97784757614136,12,3
26.24074912071228,12,4
15.131502389907837,12,5
71.28280854225159,12,6
0.7740223407745361,12,7
1381.6691398620605,12,8
0.7657458782196045,12,9
8.363961935043335,12,10
85.97834634780884,63,1
91.96034836769104,63,2
139.29901027679443,63,3
19.580949306488037,63,4
1011.3186752796173,63,5
6.598219156265259,63,6
461.38429403305054,63,7
217.4833002090454,63,8
0.9691734313964844,63,9
10.708442211151123,63,10
301.30981731414795,28,1
640.9399724006653,28,2
459.4906461238861,28,3
568.4999709129333,28,4
2.9576973915100098,28,5
26.82547616958618,28,6
49.02243089675903,28,7
9.532894372940063,28,8
1.2357325553894043,28,9
0.9221549034118652,28,10
525.0514581203461,22,1
38.2759211063385,22,2
511.2455666065216,22,3
6.994242429733276,22,4
1.7903060913085938,22,5
420.2750632762909,22,6
492.5366644859314,22,7
67.32809257507324,22,8
2.8220720291137695,22,9
0.8918468952178955,22,10
3.985182046890259,57,1
622.7094838619232,57,2
265.84106826782227,57,3
65.3933117389679,57,4
1093.5051848888397,57,5
10.783326864242554,57,6
1.282963514328003,57,7
7.037132501602173,57,8
0.8182966709136963,57,9
0.474381685256958,57,10
20.147371768951416,49,1
4.803301095962524,49,2
602.58358502388,49,3
55.380162477493286,49,4
6.648456335067749,49,5
1080.648592710495,49,6
297.03642678260803,49,7
1.4227659702301025,49,8
1.621901035308838,49,9
0.39013004302978516,49,10
1534.8522975444794,32,1
246.95070552825928,32,2
19.730237007141113,32,3
12.692880630493164,32,4
4.59254264831543,32,5
139.97578740119934,32,6
24.166035413742065,32,7
2.2260119915008545,32,8
77.85999321937561,32,9
11.899155378341675,32,10
14.561462640762329,41,1
105.24186444282532,41,2
251.30229425430298,41,3
313.83087730407715,41,4
511.3056924343109,41,5
32.147505044937134,41,6
23.547898292541504,41,7
666.4648835659027,41,8
149.14833116531372,41,9
1.3690977096557617,41,10
1.745910882949829,21,1
87.9318106174469,21,2
1774.030136346817,21,3
1.8241901397705078,21,4
35.293723583221436,21,5
19.958605527877808,21,6
49.07603716850281,21,7
0.422501802444458,21,8
2.0030112266540527,21,9
103.22207522392273,21,10
28.11197018623352,44,1
127.30976510047913,44,2
346.2867066860199,44,3
268.46919226646423,44,4
1027.5773720741272,44,5
169.39264225959778,44,6
25.970333337783813,44,7
63.99373912811279,44,8
8.085016965866089,44,9
11.202157497406006,44,10
1296.2725381851196,56,1
204.7247769832611,56,2
536.6383535861969,56,3
6.334208965301514,56,4
2.2125141620635986,56,5
23.893587827682495,56,6
0.5582661628723145,56,7
8.347496032714844,56,8
1.6044304370880127,56,9
1.574824571609497,56,10
263.94580268859863,11,1
382.9716293811798,11,2
1370.5070536136627,11,3
48.30860662460327,11,4
3.825524091720581,11,5
3.648313045501709,11,6
5.064565181732178,11,7
2.205965995788574,11,8
2.282322883605957,11,9
1.2107322216033936,11,10
1992.2836034297943,40,1
32.88944864273071,40,2
39.20187568664551,40,3
16.853123426437378,40,4
3.0516116619110107,40,5
0.9353606700897217,40,6
0.5327615737915039,40,7
1.2489526271820068,40,8
1.1153790950775146,40,9
0.6574578285217285,40,10
39.91510510444641,52,1
41.845985889434814,52,2
4.167864084243774,52,3
1802.1028933525085,52,4
2.7874069213867188,52,5
164.72243356704712,52,6
0.5296740531921387,52,7
25.81703472137451,52,8
2.4906468391418457,52,9
0.3903951644897461,52,10
101.12602996826172,10,1
1551.818499803543,10,2
411.9197247028351,10,3
0.5341534614562988,10,4
12.286831378936768,10,5
1.946516990661621,10,6
1.2447717189788818,10,7
2.6050937175750732,10,8
5.498890399932861,10,9
1.0541622638702393,10,10
1013.252279996872,43,1
672.9668757915497,43,2
365.1989450454712,43,3
35.86169743537903,43,4
1.4596550464630127,43,5
1.2001941204071045,43,6
0.6656656265258789,43,7
0.44457578659057617,43,8
0.3921048641204834,43,9
0.39731550216674805,43,10
38.9844810962677,3,1
47.95450472831726,3,2
89.28808903694153,3,3
1229.0054240226746,3,4
105.03637766838074,3,5
571.3381412029266,3,6
2.1973841190338135,3,7
4.09764552116394,3,8
0.37905359268188477,3,9
0.35749316215515137,3,10
221.97296142578125,38,1
855.703132390976,38,2
6.041653871536255,38,3
0.9397571086883545,38,4
12.309892416000366,38,5
959.4557626247406,38,6
5.3467490673065186,38,7
26.15882420539856,38,8
0.3531837463378906,38,9
0.6712813377380371,38,10
76.77787113189697,34,1
2008.3556869029999,34,2
4.347874641418457,34,3
1.4312844276428223,34,4
0.7016654014587402,34,5
0.38588762283325195,34,6
1.0262467861175537,34,7
0.6859972476959229,34,8
0.37403345108032227,34,9
0.49115467071533203,34,10
0.6896271705627441,1,1
9.143815994262695,1,2
1993.7565140724182,1,3
2.952444553375244,1,4
82.83857226371765,1,5
1.6620562076568604,1,6
1.1056544780731201,1,7
0.3625032901763916,1,8
0.8712363243103027,1,9
0.7230455875396729,1,10
110.61150860786438,7,1
5.914279937744141,7,2
1951.8561642169952,7,3
1.9276864528656006,7,4
19.5620539188385,7,5
1.944324254989624,7,6
1.046762466430664,7,7
0.711235761642456,7,8
0.6735129356384277,7,9
0.37710070610046387,7,10
