e2e_latency,client_id,round
0.328197717666626,24,10
0.3010518550872803,24,11
0.6762843132019043,24,12
0.2817659378051758,24,13
0.3439767360687256,24,14
0.4046154022216797,24,15
0.8661160469055176,24,16
0.3110926151275635,24,17
0.370591402053833,24,18
0.3612210750579834,24,19
0.25386691093444824,24,20
0.3305027484893799,24,21
0.33318662643432617,24,22
0.3176255226135254,24,23
0.5552148818969727,24,24
0.34719252586364746,24,25
0.2512059211730957,24,26
0.643291711807251,24,27
0.5227818489074707,24,28
0.42746424674987793,24,29
0.35303211212158203,24,30
0.27211880683898926,24,31
0.3827033042907715,24,32
0.21760034561157227,24,33
0.3375232219696045,24,34
0.39638662338256836,24,35
0.23509693145751953,24,36
0.6165733337402344,24,37
0.30919814109802246,24,38
0.3953671455383301,24,39
0.29098987579345703,24,40
1.28365159034729,24,41
0.6400859355926514,24,42
0.2682919502258301,24,43
0.3625612258911133,24,44
0.7239980697631836,24,45
0.34848594665527344,24,46
0.34456586837768555,24,47
0.26802659034729004,24,48
1.526287317276001,24,49
0.9262464046478271,24,50
0.4206657409667969,6,1
0.429978609085083,6,2
0.4196126461029053,6,3
0.30898571014404297,6,4
0.2900066375732422,6,5
0.39464521408081055,6,6
0.37539029121398926,6,7
0.6753330230712891,6,8
0.4378688335418701,6,9
0.26448702812194824,6,10
0.4430124759674072,6,11
2.3045284748077393,6,12
0.3735034465789795,6,13
0.2833857536315918,6,14
1.6520640850067139,6,15
0.8459515571594238,6,16
0.2841780185699463,6,17
0.36629462242126465,6,18
0.4228365421295166,6,19
0.25402355194091797,6,20
0.23765134811401367,6,21
1.2628824710845947,6,22
0.5369856357574463,6,23
1.0755746364593506,6,24
0.29602527618408203,6,25
0.8189778327941895,6,26
0.6260240077972412,6,27
0.3283090591430664,6,28
0.36708903312683105,6,29
1.5226006507873535,6,30
0.3389744758605957,6,31
1.0559120178222656,6,32
0.330885648727417,6,33
0.3337085247039795,6,34
0.3040952682495117,6,35
0.6123063564300537,6,36
0.2678191661834717,6,37
0.34311795234680176,6,38
0.26274800300598145,6,39
0.24947309494018555,6,40
0.6365163326263428,6,41
0.3004119396209717,6,42
0.30130624771118164,6,43
0.22964763641357422,6,44
0.4061012268066406,6,45
0.25137829780578613,6,46
0.44062232971191406,6,47
0.551630973815918,6,48
0.24997854232788086,6,49
0.27092838287353516,6,50
0.4022974967956543,5,1
0.39429426193237305,5,2
0.6863818168640137,5,3
0.3470950126647949,5,4
0.9371416568756104,5,5
0.3312199115753174,5,6
1.119396686553955,5,7
0.4180595874786377,5,8
0.6982042789459229,5,9
0.866917610168457,5,10
0.31267881393432617,5,11
0.5511648654937744,5,12
0.3218557834625244,5,13
0.3581538200378418,5,14
0.2575113773345947,5,15
0.9769480228424072,5,16
0.4056224822998047,5,17
0.3616173267364502,5,18
0.2924027442932129,5,19
0.333080530166626,5,20
0.6988790035247803,5,21
0.8093078136444092,5,22
0.7215149402618408,5,23
0.3374006748199463,5,24
0.23439383506774902,5,25
0.5388798713684082,5,26
0.320019006729126,5,27
0.2418053150177002,5,28
0.4094264507293701,5,29
0.6632072925567627,5,30
0.34004640579223633,5,31
1.1884915828704834,5,32
1.2598259449005127,5,33
0.34989261627197266,5,34
0.24492502212524414,5,35
0.22197294235229492,5,36
0.25145912170410156,5,37
0.2494068145751953,5,38
0.2728688716888428,5,39
0.35291337966918945,5,40
0.6388077735900879,5,41
0.6386673450469971,5,42
0.25724172592163086,5,43
0.2967536449432373,5,44
1.774317741394043,5,45
0.27890968322753906,5,46
0.32059764862060547,5,47
0.33213329315185547,5,48
1.2716913223266602,5,49
0.32269740104675293,5,50
0.7378580570220947,10,1
0.37137913703918457,10,2
0.37476658821105957,10,3
1.7000470161437988,10,4
0.27683091163635254,10,5
0.3035871982574463,10,6
0.35739612579345703,10,7
0.27092814445495605,10,8
0.7184388637542725,10,9
0.6581342220306396,10,10
0.306171178817749,10,11
1.4688336849212646,10,12
0.8555557727813721,10,13
0.6103551387786865,10,14
0.5879185199737549,10,15
2.2567930221557617,10,16
0.27654099464416504,10,17
0.3028678894042969,10,18
0.3120002746582031,10,19
0.5759916305541992,10,20
0.40613365173339844,10,21
0.9514241218566895,10,22
0.8705990314483643,10,23
0.4224851131439209,10,24
0.4163241386413574,10,25
0.3758876323699951,10,26
0.5855939388275146,10,27
0.32637643814086914,10,28
0.2735748291015625,10,29
0.6134371757507324,10,30
0.9672613143920898,10,31
0.2791440486907959,10,32
0.2842388153076172,10,33
0.3162837028503418,10,34
0.2731287479400635,10,35
0.3379549980163574,10,36
0.5964558124542236,10,37
1.659642219543457,10,38
0.3149104118347168,10,39
0.2951319217681885,10,40
0.3010718822479248,10,41
0.2716045379638672,10,42
0.3265676498413086,10,43
0.3534421920776367,10,44
0.35480427742004395,10,45
0.2923612594604492,10,46
0.5086588859558105,10,47
0.27327513694763184,10,48
0.9141683578491211,10,49
0.8222475051879883,10,50
0.8509204387664795,20,1
0.4155917167663574,20,2
0.2937431335449219,20,3
0.330366849899292,20,4
0.35158514976501465,20,5
0.671398401260376,20,6
0.27483105659484863,20,7
0.5697345733642578,20,8
0.27297234535217285,20,9
0.4226188659667969,20,10
0.4372122287750244,20,11
0.3277304172515869,20,12
0.6421170234680176,20,13
0.3755605220794678,20,14
0.28803515434265137,20,15
0.278045654296875,20,16
1.0935373306274414,20,17
0.29730892181396484,20,18
0.635634183883667,20,19
0.3533923625946045,20,20
1.1626346111297607,20,21
0.6049227714538574,20,22
0.343733549118042,20,23
0.4997725486755371,20,24
0.2890474796295166,20,25
0.3156869411468506,20,26
0.36356329917907715,20,27
1.4206504821777344,20,28
1.9400277137756348,20,29
0.918255090713501,20,30
0.3910410404205322,20,31
0.6914963722229004,20,32
0.3256039619445801,20,33
0.5684716701507568,20,34
1.279029369354248,20,35
0.3444392681121826,20,36
0.8568992614746094,20,37
1.0350821018218994,20,38
0.3501315116882324,20,39
0.24419450759887695,20,40
0.6016514301300049,20,41
0.2839670181274414,20,42
0.3743882179260254,20,43
2.243238925933838,20,44
0.30104780197143555,20,45
0.6392419338226318,20,46
0.26161646842956543,20,47
0.32704615592956543,20,48
0.6024596691131592,20,49
0.26033782958984375,20,50
0.39104723930358887,3,1
0.4065849781036377,3,2
1.062107801437378,3,3
0.30581188201904297,3,4
0.3850581645965576,3,5
0.6659955978393555,3,6
0.28702306747436523,3,7
0.3539011478424072,3,8
0.6282095909118652,3,9
0.3621711730957031,3,10
0.2675037384033203,3,11
1.2642579078674316,3,12
0.5178096294403076,3,13
0.3296017646789551,3,14
1.0534422397613525,3,15
0.5980839729309082,3,16
0.35484814643859863,3,17
0.3372671604156494,3,18
0.277172327041626,3,19
0.8624529838562012,3,20
0.8737642765045166,3,21
0.36424994468688965,3,22
0.25628232955932617,3,23
0.34623169898986816,3,24
0.360668420791626,3,25
0.24982953071594238,3,26
0.339993953704834,3,27
0.8977320194244385,3,28
0.39827775955200195,3,29
0.6470274925231934,3,30
0.8945300579071045,3,31
0.3061385154724121,3,32
0.8754916191101074,3,33
0.3736586570739746,3,34
2.3090081214904785,3,35
0.26952099800109863,3,36
0.34146833419799805,3,37
0.3659837245941162,3,38
0.6711339950561523,3,39
1.8119242191314697,3,40
0.3691861629486084,3,41
0.3963942527770996,3,42
0.26838207244873047,3,43
0.6427862644195557,3,44
1.1536855697631836,3,45
0.2201552391052246,3,46
0.3008239269256592,3,47
0.6574735641479492,3,48
1.5123121738433838,3,49
0.25638699531555176,3,50
1.0292251110076904,18,1
0.4052567481994629,18,2
0.28887057304382324,18,3
0.27582430839538574,18,4
0.2971000671386719,18,5
0.3792548179626465,18,6
0.8848774433135986,18,7
0.3526597023010254,18,8
0.5570902824401855,18,9
0.310546875,18,10
0.2708115577697754,18,11
0.7686424255371094,18,12
0.2818779945373535,18,13
2.7022619247436523,18,14
0.30131983757019043,18,15
0.8353986740112305,18,16
1.285627841949463,18,17
0.27233290672302246,18,18
1.0555620193481445,18,19
0.9053685665130615,18,20
1.274770975112915,18,21
0.4207439422607422,18,22
0.7091453075408936,18,23
0.7266578674316406,18,24
0.9316897392272949,18,25
0.3145303726196289,18,26
0.3808479309082031,18,27
0.5853579044342041,18,28
0.7864103317260742,18,29
0.28966379165649414,18,30
0.32447004318237305,18,31
0.3339848518371582,18,32
0.37382006645202637,18,33
0.9635515213012695,18,34
0.5817360877990723,18,35
0.661360502243042,18,36
0.2510089874267578,18,37
0.37804269790649414,18,38
0.3229634761810303,18,39
0.26503872871398926,18,40
0.2839696407318115,18,41
0.26123523712158203,18,42
0.32431602478027344,18,43
1.218400001525879,18,44
0.2553865909576416,18,45
0.3040018081665039,18,46
0.3804912567138672,18,47
0.2571282386779785,18,48
0.3101768493652344,18,49
1.6207249164581299,18,50
1.7476906776428223,2,1
0.6330296993255615,2,2
0.34287023544311523,2,3
0.7082581520080566,2,4
0.3358135223388672,2,5
2.003389835357666,2,6
1.4473998546600342,2,7
0.3244030475616455,2,8
0.8221039772033691,2,9
0.32769346237182617,2,10
0.355654239654541,2,11
1.0996878147125244,2,12
0.5781834125518799,2,13
0.37189412117004395,2,14
1.142996072769165,2,15
0.3167905807495117,2,16
0.3123505115509033,2,17
0.34955477714538574,2,18
0.23298168182373047,2,19
0.4042360782623291,2,20
0.7953784465789795,2,21
0.3821594715118408,2,22
0.2558434009552002,2,23
0.3435025215148926,2,24
0.2699730396270752,2,25
0.44652223587036133,2,26
0.34686756134033203,2,27
0.33614182472229004,2,28
0.30942845344543457,2,29
1.2393300533294678,2,30
2.0786850452423096,2,31
0.4180417060852051,2,32
0.6346561908721924,2,33
0.2990610599517822,2,34
0.2516047954559326,2,35
0.2710449695587158,2,36
0.338655948638916,2,37
0.3271627426147461,2,38
0.31601452827453613,2,39
0.3161005973815918,2,40
0.261289119720459,2,41
0.5839321613311768,2,42
0.30018162727355957,2,43
1.1616454124450684,2,44
0.2609286308288574,2,45
0.5972771644592285,2,46
0.8924593925476074,2,47
0.7653079032897949,2,48
0.642711877822876,2,49
0.2818598747253418,2,50
0.6064462661743164,23,1
0.634906530380249,23,2
1.0743427276611328,23,3
0.3380897045135498,23,4
1.3415896892547607,23,5
2.326634407043457,23,6
0.41275930404663086,23,7
0.284271240234375,23,8
0.6404604911804199,23,9
0.858379602432251,23,10
0.2592599391937256,23,11
1.1921837329864502,23,12
0.2656590938568115,23,13
0.3337414264678955,23,14
0.36022090911865234,23,15
0.3402845859527588,23,16
0.3078725337982178,23,17
0.2614572048187256,23,18
0.3389298915863037,23,19
0.2822694778442383,23,20
0.2911827564239502,23,21
0.34296751022338867,23,22
1.0639805793762207,23,23
0.3075292110443115,23,24
0.8242843151092529,23,25
0.29497385025024414,23,26
0.37885451316833496,23,27
0.38100123405456543,23,28
0.6742024421691895,23,29
0.26973628997802734,23,30
0.3305478096008301,23,31
1.473764181137085,23,32
0.3072807788848877,23,33
0.6153368949890137,23,34
0.2696247100830078,23,35
0.28488826751708984,23,36
1.113842248916626,23,37
1.0034713745117188,23,38
1.0051789283752441,23,39
0.2668890953063965,23,40
0.26464104652404785,23,41
1.7251627445220947,23,42
0.23553109169006348,23,43
0.8403208255767822,23,44
0.33258986473083496,23,45
0.3813657760620117,23,46
0.27582621574401855,23,47
0.8348336219787598,23,48
0.5772976875305176,23,49
0.30602574348449707,23,50
0.4116666316986084,1,1
0.4240553379058838,1,2
0.41115689277648926,1,3
0.2818796634674072,1,4
0.29589271545410156,1,5
0.3658597469329834,1,6
0.667461633682251,1,7
0.5422036647796631,1,8
0.3757162094116211,1,9
1.4400959014892578,1,10
0.2982797622680664,1,11
0.32862210273742676,1,12
1.3443870544433594,1,13
2.3544352054595947,1,14
0.653717041015625,1,15
0.30681300163269043,1,16
0.3616971969604492,1,17
0.37644243240356445,1,18
0.2778322696685791,1,19
0.2567288875579834,1,20
0.2841947078704834,1,21
0.40473318099975586,1,22
0.3959164619445801,1,23
0.24735569953918457,1,24
0.6503233909606934,1,25
0.5821533203125,1,26
0.6493408679962158,1,27
0.28667664527893066,1,28
1.852909803390503,1,29
0.23074102401733398,1,30
0.6268179416656494,1,31
0.2766144275665283,1,32
0.3232390880584717,1,33
0.28017187118530273,1,34
0.9041774272918701,1,35
0.2698404788970947,1,36
0.6878902912139893,1,37
0.615837812423706,1,38
1.2068307399749756,1,39
0.3782978057861328,1,40
1.8218770027160645,1,41
0.6123006343841553,1,42
1.3172698020935059,1,43
0.3091301918029785,1,44
0.30954813957214355,1,45
0.39502906799316406,1,46
0.2502288818359375,1,47
1.5432109832763672,1,48
0.36971616744995117,1,49
0.3296971321105957,1,50
1.7540786266326904,15,1
0.6338791847229004,15,2
2.543888807296753,15,3
0.4292933940887451,15,4
1.641951084136963,15,5
0.6708290576934814,15,6
0.31270813941955566,15,7
0.24158501625061035,15,8
0.2884073257446289,15,9
0.27405762672424316,15,10
0.2570509910583496,15,11
0.32082533836364746,15,12
0.9722957611083984,15,13
0.3672964572906494,15,14
0.33374929428100586,15,15
0.32432126998901367,15,16
0.27663111686706543,15,17
0.9240822792053223,15,18
1.6528244018554688,15,19
0.29172396659851074,15,20
0.2899892330169678,15,21
0.9519622325897217,15,22
0.9300260543823242,15,23
0.31751370429992676,15,24
0.2699117660522461,15,25
0.391284704208374,15,26
0.32909321784973145,15,27
0.3692443370819092,15,28
1.081092119216919,15,29
0.6352906227111816,15,30
1.4943840503692627,15,31
1.128157138824463,15,32
0.34850382804870605,15,33
0.26797914505004883,15,34
0.38519740104675293,15,35
0.3009514808654785,15,36
0.30207204818725586,15,37
0.3641362190246582,15,38
0.2789294719696045,15,39
1.8115317821502686,15,40
0.35639119148254395,15,41
0.3705613613128662,15,42
0.24936890602111816,15,43
0.3203155994415283,15,44
0.32686591148376465,15,45
0.26613903045654297,15,46
0.2510044574737549,15,47
0.5967569351196289,15,48
0.24344468116760254,15,49
0.29911160469055176,15,50
0.7862920761108398,30,1
0.5598728656768799,30,2
0.632251501083374,30,3
0.3428957462310791,30,4
0.39615392684936523,30,5
0.6220624446868896,30,6
0.6154065132141113,30,7
0.31684327125549316,30,8
0.6919429302215576,30,9
0.2657041549682617,30,10
0.29643726348876953,30,11
0.3302168846130371,30,12
0.26105380058288574,30,13
2.364222288131714,30,14
0.4220390319824219,30,15
0.6303296089172363,30,16
0.7841842174530029,30,17
1.5163695812225342,30,18
0.3579080104827881,30,19
1.3621065616607666,30,20
0.6694934368133545,30,21
0.25896334648132324,30,22
0.26694393157958984,30,23
0.6576194763183594,30,24
0.3410933017730713,30,25
0.28942108154296875,30,26
0.4502851963043213,30,27
0.36607956886291504,30,28
0.28077101707458496,30,29
0.53973388671875,30,30
0.6710169315338135,30,31
0.27982139587402344,30,32
0.27516889572143555,30,33
0.708512544631958,30,34
1.423360824584961,30,35
1.1135761737823486,30,36
0.2967700958251953,30,37
0.38249802589416504,30,38
0.6447885036468506,30,39
0.6246976852416992,30,40
3.105318307876587,30,41
0.8188648223876953,30,42
0.28153181076049805,30,43
0.3290581703186035,30,44
0.2913076877593994,30,45
0.24249696731567383,30,46
0.34792542457580566,30,47
0.28879857063293457,30,48
0.3648087978363037,30,49
0.2703111171722412,30,50
2.279498815536499,11,1
0.35181427001953125,11,2
0.4054999351501465,11,3
0.3208310604095459,11,4
0.8004574775695801,11,5
0.3421592712402344,11,6
1.29884934425354,11,7
0.5994632244110107,11,8
0.2919886112213135,11,9
0.6117026805877686,11,10
0.5833392143249512,11,11
0.5774781703948975,11,12
0.6820220947265625,11,13
0.3675973415374756,11,14
0.3628418445587158,11,15
0.6107437610626221,11,16
0.32388973236083984,11,17
0.3513033390045166,11,18
0.30220913887023926,11,19
0.27773261070251465,11,20
0.33591341972351074,11,21
0.8739869594573975,11,22
0.8480126857757568,11,23
1.6134757995605469,11,24
0.3785536289215088,11,25
1.7257840633392334,11,26
0.3059360980987549,11,27
0.3433685302734375,11,28
0.3620460033416748,11,29
0.3828849792480469,11,30
0.5877611637115479,11,31
0.2839205265045166,11,32
0.287703275680542,11,33
1.131899356842041,11,34
0.3289031982421875,11,35
0.25978922843933105,11,36
0.29981136322021484,11,37
1.2224433422088623,11,38
0.32271385192871094,11,39
0.25561094284057617,11,40
0.2580599784851074,11,41
0.6631779670715332,11,42
0.5093519687652588,11,43
1.0694220066070557,11,44
0.9514875411987305,11,45
0.33777880668640137,11,46
0.2704198360443115,11,47
2.0345144271850586,11,48
0.3109738826751709,11,49
0.2607264518737793,11,50
0.519690752029419,17,1
0.9353394508361816,17,2
1.1180779933929443,17,3
1.2229394912719727,17,4
0.6004867553710938,17,5
0.342087984085083,17,6
0.40021848678588867,17,7
0.3508930206298828,17,8
0.6625626087188721,17,9
0.42318248748779297,17,10
0.2749660015106201,17,11
0.3173818588256836,17,12
0.604456901550293,17,13
0.2557544708251953,17,14
0.29810333251953125,17,15
0.36154770851135254,17,16
0.324892520904541,17,17
0.3577911853790283,17,18
1.1929817199707031,17,19
0.5712811946868896,17,20
0.8195719718933105,17,21
0.5688478946685791,17,22
0.33447694778442383,17,23
0.2991321086883545,17,24
1.2608880996704102,17,25
0.24472641944885254,17,26
0.5519592761993408,17,27
1.1678190231323242,17,28
1.2426307201385498,17,29
0.3213067054748535,17,30
0.32472753524780273,17,31
0.276806116104126,17,32
0.3201749324798584,17,33
0.5592677593231201,17,34
0.3476748466491699,17,35
0.2810695171356201,17,36
0.34091949462890625,17,37
0.5897481441497803,17,38
4.532146453857422,17,39
1.130603551864624,17,40
0.6428854465484619,17,41
0.5771582126617432,17,42
0.24552035331726074,17,43
1.3032300472259521,17,44
0.25638484954833984,17,45
0.6511621475219727,17,46
0.2756211757659912,17,47
0.29245686531066895,17,48
0.27606749534606934,17,49
0.2986264228820801,17,50
0.7470519542694092,29,1
0.9262299537658691,29,2
1.630704402923584,29,3
0.2691233158111572,29,4
0.35692596435546875,29,5
0.30500197410583496,29,6
0.703479528427124,29,7
0.31219911575317383,29,8
0.3602781295776367,29,9
0.6229679584503174,29,10
0.30438685417175293,29,11
0.29201793670654297,29,12
0.3366878032684326,29,13
0.3969697952270508,29,14
0.2910592555999756,29,15
1.0073668956756592,29,16
0.38478517532348633,29,17
0.5005450248718262,29,18
0.9802572727203369,29,19
0.30867719650268555,29,20
0.9057629108428955,29,21
0.3203122615814209,29,22
1.154557704925537,29,23
0.32723188400268555,29,24
0.3276026248931885,29,25
0.588564395904541,29,26
0.5648586750030518,29,27
0.33080339431762695,29,28
0.4051821231842041,29,29
0.3174738883972168,29,30
0.33489298820495605,29,31
0.27995753288269043,29,32
0.30405330657958984,29,33
0.3712749481201172,29,34
0.3658883571624756,29,35
3.5272417068481445,29,36
0.6735923290252686,29,37
0.31771373748779297,29,38
0.42421913146972656,29,39
0.27248358726501465,29,40
1.2418828010559082,29,41
0.2336103916168213,29,42
1.1958558559417725,29,43
0.6068472862243652,29,44
0.24657630920410156,29,45
0.24968409538269043,29,46
0.3747520446777344,29,47
0.5494637489318848,29,48
3.250657081604004,29,49
0.5875411033630371,29,50
0.6848900318145752,25,1
0.3394951820373535,25,2
0.404618501663208,25,3
0.34371328353881836,25,4
1.9763123989105225,25,5
0.34996914863586426,25,6
0.6489596366882324,25,7
1.3192737102508545,25,8
0.3091456890106201,25,9
0.31755542755126953,25,10
1.7089240550994873,25,11
0.3034703731536865,25,12
0.3178400993347168,25,13
0.2985258102416992,25,14
0.6868617534637451,25,15
1.7973268032073975,25,16
0.2860684394836426,25,17
0.2893252372741699,25,18
0.6509675979614258,25,19
0.5774800777435303,25,20
0.44617772102355957,25,21
2.8061649799346924,25,22
1.1403896808624268,25,23
0.4162139892578125,25,24
0.2771480083465576,25,25
0.6494734287261963,25,26
0.33379268646240234,25,27
0.5001697540283203,25,28
0.6181871891021729,25,29
0.3924098014831543,25,30
1.367870569229126,25,31
0.2624547481536865,25,32
0.7416691780090332,25,33
1.1559617519378662,25,34
0.32769083976745605,25,35
0.9177303314208984,25,36
0.26740550994873047,25,37
0.26098012924194336,25,38
0.29917383193969727,25,39
0.2811775207519531,25,40
0.3013155460357666,25,41
0.4421412944793701,25,42
0.2864105701446533,25,43
0.35557103157043457,25,44
0.3185124397277832,25,45
0.26721811294555664,25,46
0.3265681266784668,25,47
0.23216676712036133,25,48
1.3863530158996582,25,49
1.5247938632965088,25,50
0.5943810939788818,22,1
0.6992974281311035,22,2
0.5255796909332275,22,3
0.2734677791595459,22,4
0.33080601692199707,22,5
1.4392497539520264,22,6
0.3053770065307617,22,7
0.390697717666626,22,8
0.3970329761505127,22,9
0.3747851848602295,22,10
0.396075963973999,22,11
0.3151731491088867,22,12
0.31275033950805664,22,13
0.5110795497894287,22,14
0.31075477600097656,22,15
1.4458091259002686,22,16
0.5558180809020996,22,17
1.1779401302337646,22,18
1.8950481414794922,22,19
0.8784546852111816,22,20
1.055060863494873,22,21
0.3351597785949707,22,22
0.609342098236084,22,23
0.6325860023498535,22,24
2.2039718627929688,22,25
0.5954916477203369,22,26
0.32545948028564453,22,27
0.5080533027648926,22,28
0.8373212814331055,22,29
0.8096718788146973,22,30
0.5981395244598389,22,31
0.5702884197235107,22,32
0.30771493911743164,22,33
0.3187222480773926,22,34
0.4291553497314453,22,35
0.22575139999389648,22,36
0.3112313747406006,22,37
1.0172736644744873,22,38
0.2577950954437256,22,39
0.657677412033081,22,40
0.5659167766571045,22,41
0.25928831100463867,22,42
1.9627139568328857,22,43
0.29026150703430176,22,44
0.24021506309509277,22,45
0.35686492919921875,22,46
0.8075156211853027,22,47
0.504443883895874,22,48
0.2995421886444092,22,49
1.4289517402648926,22,50
0.5820040702819824,19,1
0.38297224044799805,19,2
0.704885721206665,19,3
0.3294534683227539,19,4
0.9795856475830078,19,5
0.3707144260406494,19,6
2.789285659790039,19,7
0.5268840789794922,19,8
0.3146049976348877,19,9
0.3749547004699707,19,10
0.8165287971496582,19,11
0.29539036750793457,19,12
0.3861255645751953,19,13
1.6795337200164795,19,14
1.0753378868103027,19,15
1.2133586406707764,19,16
0.7607560157775879,19,17
0.34287285804748535,19,18
1.0518145561218262,19,19
0.6958765983581543,19,20
0.3833026885986328,19,21
0.47469544410705566,19,22
0.3342576026916504,19,23
0.40566110610961914,19,24
2.0189356803894043,19,25
0.28301477432250977,19,26
0.26179003715515137,19,27
0.9298539161682129,19,28
0.6314270496368408,19,29
0.924243688583374,19,30
0.29339170455932617,19,31
0.2497272491455078,19,32
0.9401242733001709,19,33
0.5888092517852783,19,34
0.5860214233398438,19,35
0.29932427406311035,19,36
1.1193726062774658,19,37
0.29233598709106445,19,38
0.633476734161377,19,39
0.33411431312561035,19,40
0.39426231384277344,19,41
1.3272392749786377,19,42
0.3490002155303955,19,43
0.2821340560913086,19,44
1.1793291568756104,19,45
0.36387181282043457,19,46
0.28412318229675293,19,47
0.2549715042114258,19,48
0.34468579292297363,19,49
1.032362937927246,19,50
0.7335445880889893,28,1
0.3962101936340332,28,2
0.5889246463775635,28,3
0.30993103981018066,28,4
5.88904881477356,28,5
0.5605719089508057,28,6
2.1016430854797363,28,7
0.30315136909484863,28,8
0.6167705059051514,28,9
1.532252311706543,28,10
0.5868268013000488,28,11
2.08474063873291,28,12
0.24695944786071777,28,13
0.36087965965270996,28,14
2.333225727081299,28,15
0.3086509704589844,28,16
0.3001210689544678,28,17
1.2743053436279297,28,18
0.8663842678070068,28,19
0.6530959606170654,28,20
0.28616786003112793,28,21
0.7025623321533203,28,22
0.730175256729126,28,23
0.24557995796203613,28,24
0.3808455467224121,28,25
0.27057433128356934,28,26
0.24075961112976074,28,27
0.2502758502960205,28,28
0.26015520095825195,28,29
0.39643192291259766,28,30
0.26105475425720215,28,31
0.31280994415283203,28,32
0.2673912048339844,28,33
0.5363163948059082,28,34
0.34418630599975586,28,35
0.8662676811218262,28,36
0.29254770278930664,28,37
0.26053547859191895,28,38
0.3101346492767334,28,39
0.2949788570404053,28,40
0.25780653953552246,28,41
0.3416709899902344,28,42
0.32356691360473633,28,43
0.6420319080352783,28,44
0.9171621799468994,28,45
0.3049788475036621,28,46
0.3022775650024414,28,47
0.28969454765319824,28,48
0.32524538040161133,28,49
0.26264357566833496,28,50
0.4135260581970215,0,1
0.6440894603729248,0,2
0.4224355220794678,0,3
0.36071228981018066,0,4
1.2860920429229736,0,5
0.5157463550567627,0,6
5.8348894119262695,0,7
0.434520959854126,0,8
0.38098764419555664,0,9
0.6844146251678467,0,10
0.3742513656616211,0,11
0.8125061988830566,0,12
0.6305637359619141,0,13
0.30336427688598633,0,14
0.2810235023498535,0,15
0.344332218170166,0,16
1.1387889385223389,0,17
0.9647397994995117,0,18
0.26223039627075195,0,19
0.4865884780883789,0,20
2.0355801582336426,0,21
0.5624749660491943,0,22
0.32303595542907715,0,23
0.28696179389953613,0,24
0.5870716571807861,0,25
0.7348823547363281,0,26
0.3035619258880615,0,27
0.92803955078125,0,28
0.24749374389648438,0,29
0.260235071182251,0,30
0.9675390720367432,0,31
0.8444643020629883,0,32
0.3180429935455322,0,33
